Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
0,1.1966847990743572,1.8679028157071327,0.634290163398247,1.5766179425606563,2.2121739599291543,2.212755884643681,0.9894388672670218,1.3504479691122253,1.1410406920449734,1.8447569610156322,7
1,1.1077982162081554,1.6993001582968654,0.5952933805233069,1.4277428152451836,2.022913539096135,2.023189535524329,0.891144091045366,1.2137725213033448,1.027412882493967,1.8263238919827667,7
0,1.1469322839659182,1.7987311814739826,0.6292584991863734,1.4848983277213628,2.112354379424156,2.118169837820415,0.9186447020722665,1.2709961575239968,1.0611797667749605,1.8443073092093447,7
1,1.1291728135936758,1.7046156418572473,0.592871905665522,1.4224762926933425,2.0130468955157843,2.0146743220831187,0.9108792412236163,1.2464335278463046,1.0293688600347637,1.785886307171523,7
0,1.1868694718799755,1.8707004300128973,0.6222666669134906,1.554045000820168,2.176451321227911,2.1790189282117267,0.9454903180261557,1.3369022325115856,1.070791721840503,1.8329576762591357,7
1,1.1135585660824063,1.738019035374316,0.5794681005333369,1.465318171657494,2.0439035510413026,2.0429556603740107,0.9083384336476691,1.254630680598556,1.0232481266148892,1.8363707368905122,7
0,1.168923916698054,1.846275790764235,0.6350386958758831,1.5220899501438447,2.1588621987319976,2.1545796936013883,0.9590302003057595,1.3231742289925714,1.0849927490611482,1.8455549701808567,7
1,1.0754967526024437,1.6690000001656686,0.5523832987247888,1.4187418202120825,1.9746334048483656,1.9721246378079864,0.8705089035962633,1.2260598862611367,0.9728141918161002,1.8329587809138583,7
0,1.2132364990080398,1.8954007791886123,0.6506114092354071,1.5721867128247053,2.2202477262541844,2.224217148191305,0.98375588868943,1.378381475247505,1.1171480955938573,1.8321767795078223,7
1,1.1032905680181915,1.683150761882449,0.5697324430834301,1.4279730569166076,1.9975331866976556,1.9964854261073417,0.8778800851020545,1.204503914690113,1.0119712146482416,1.8065875546955688,7
0,1.1893211594481277,1.8033991315759745,0.6275496856956275,1.4941948771876163,2.1209707059633303,2.12128137504691,0.915852098020818,1.2873475569335964,1.0525416627370836,1.7835359758441578,7
1,1.0558671988207178,1.612406547049763,0.5507294354420916,1.3505261760547558,1.8970216516705594,1.899459907671583,0.8835758718966414,1.2256584283174607,0.9708528497745033,1.7967243336634637,7
0,1.1484438191239565,1.8482418963627785,0.605959742949365,1.5590192387646187,2.166285119902439,2.164633873990375,0.9291273248345543,1.3073734966221207,1.0628951528428525,1.887103457487466,7
1,1.091835611152165,1.6757163313678707,0.5733927878623174,1.4020239109538193,1.9776624240269256,1.976522499315612,0.8811473116544112,1.2196440279593521,0.9886796714035182,1.8110724226094495,7
0,1.2267335443493095,1.9652119800950956,0.6674417529915498,1.6375965753203223,2.304438434911811,2.303735428566478,1.007296398371676,1.389426753748528,1.1556334674534607,1.877979012602081,7
1,1.1085250323458133,1.7699387131546493,0.5851811953520716,1.4976492039320555,2.0853976315491876,2.081749075146507,0.9266092838270968,1.278359820993074,1.0699169685762688,1.8777370932669897,7
0,1.1657558839269766,1.8266917794165998,0.6045139457393752,1.5188474463680135,2.1223145698501353,2.121275330557541,0.9507351432575867,1.326189202081639,1.0954103209347703,1.8211957952297133,7
1,1.1084232224249368,1.6943132562765961,0.5439237326595276,1.4495618760419364,1.9973914438935143,1.993000055283656,0.8858265159329226,1.2422414773264816,0.9895386628733177,1.7982341517083755,7
0,1.160918879906784,1.858273557730168,0.6106926562917163,1.5940857600822078,2.2045610202832386,2.1992487412941726,0.9678532439369361,1.3349314541398236,1.114129563451971,1.8963833713105949,7
1,1.0846958734113552,1.6571878283516717,0.5965882081942862,1.3780553892283138,1.973382414553293,1.9730263215967248,0.8893566683316169,1.2116156341633313,1.011992707198811,1.819544712751488,7
0,1.2060307977602605,1.845120893196274,0.5994130690235179,1.5656519545726348,2.169771912277697,2.165589077693187,0.9554067640723349,1.3292150809363446,1.088441158996354,1.7960428343701857,7
1,1.1037295466267036,1.7280314226480982,0.595512806959872,1.4116849417047348,2.00744732653505,2.0079017287329317,0.9327063009089709,1.2611164346493544,1.058849743633905,1.822798105509062,7
0,1.172273120937573,1.8602207536571356,0.6347055098619376,1.5389905536453035,2.175790904338607,2.1718692194883626,0.956312979013143,1.3490608076686261,1.083220070907764,1.8537159908625596,7
1,1.0946379783719244,1.7106150915606442,0.5982048524856093,1.4334039332592863,2.0327291824724774,2.036080377797392,0.916177305001086,1.2620779764022079,1.0130861309880252,1.8544831940657869,7
0,1.124781463895183,1.6959653983872993,0.5381304884802478,1.4690853338751493,2.003775330255005,2.0030350103535524,0.9039897736281495,1.2483252250749017,1.008685086547692,1.781130137119705,7
1,1.012120583616462,1.6129533711342223,0.5345417302518465,1.3808929002335164,1.9107182451507962,1.9106521457049375,0.8580712175188532,1.173940706153491,0.9759979600888442,1.88528647350473,7
1,1.0194419064132514,1.5195901236379832,0.5226759359174677,1.3156942495221837,1.8409184733419481,1.8368548462403524,0.829820772818364,1.1362259944643334,0.926560000670985,1.8023242012245608,7
0,1.1048658481666858,1.714807265960641,0.6007152988973465,1.441358293861631,2.04232188499299,2.038484430278805,0.8958263618766048,1.2617933490738462,0.9706082188994345,1.8478405979092067,7
1,0.9737466506864901,1.5056518723091763,0.5078075829600639,1.277465877236265,1.7890173023464748,1.7836113006806937,0.7820098264527842,1.0785295180806662,0.8947079746993254,1.8327856564505511,7
0,1.146877478673097,1.7409032040123567,0.568376308275268,1.462179272328589,2.0303035086607375,2.028166213396553,0.9084295219970223,1.2691901069631684,1.0207906543043477,1.7704426747463553,7
1,1.028697720880632,1.5962686047435353,0.545287201076414,1.3364205063030032,1.8820363083407214,1.877438788878997,0.857761213358725,1.1558078880302673,0.9774814187699834,1.8264698894399927,7
0,1.1166212179865473,1.6103159183543845,0.5478344692256982,1.3985271135439081,1.9466002612089817,1.9469752317411535,0.8493213365245453,1.1801805498048856,0.9425107414658545,1.7430838092530205,7
1,1.035686831191422,1.5556887287372714,0.500521250348377,1.3504186833848117,1.8500815354725875,1.8456369042747005,0.8241963776108081,1.1457925341773747,0.9233078689533216,1.7872788610867865,7
0,1.1501682218006333,1.6496646420208165,0.5551843105126472,1.424596331457671,1.9748644286871815,1.9761035064574293,0.8828134001569419,1.2076698397495116,0.9987755555794007,1.7169176307236353,7
1,1.0328918852407662,1.5928609834624041,0.5425207563656587,1.3417473099061674,1.886733579951931,1.8878097584330569,0.8373934381997234,1.1599557470989632,0.9378827937925112,1.8240364156414637,7
0,1.1216190690748737,1.6707954667496163,0.5715635572516747,1.4509384965290848,2.024361506994466,2.020202715924618,0.8910488699126949,1.252476530757071,0.9653055710782185,1.7989826348050095,7
1,1.0458556505799115,1.5488639506738286,0.5276707305088736,1.30628243036708,1.8325194944663654,1.8301455711757408,0.8096867755355217,1.114936083420655,0.9291221774842564,1.7492170089870474,7
0,1.08632110964988,1.5994541676207379,0.5523664379338626,1.4073992982707786,1.9596393118159603,1.9602362565786762,0.882531844262514,1.2081360069842628,0.9638946106314028,1.8048675552537827,7
1,1.0052266906658325,1.5605262953377186,0.5241582373547023,1.349011266567518,1.8734925207527575,1.8684558385032946,0.8324813537117985,1.1211315588644573,0.9602085381889184,1.8617590899840772,7
1,1.088850346139947,1.5699100634101193,0.5209768919787819,1.353173405019841,1.8729874702271883,1.8746587451480115,0.8735889637883465,1.1635173905429674,0.9828445918796428,1.7221639511424423,7
0,1.154222646867701,1.6484170092389983,0.5670224161694211,1.4241818084002034,1.9900372802817918,1.987211491002508,0.8788907463557571,1.2112891239344195,0.9696666195849076,1.7215159070971358,7
1,1.0611980361022724,1.548715960153173,0.507175518628608,1.3391197363521894,1.8446850611262195,1.8437112238771125,0.8205328535904247,1.1164698974389702,0.9364213791845024,1.7390759458584284,7
0,1.0775165031395886,1.6718976668507048,0.5627629628300568,1.4092104241979915,1.9697163074520123,1.9707032515665428,0.8582256688049571,1.2099609143397765,0.9714770298252441,1.826739364056709,7
1,1.0388109585364054,1.5348703826248569,0.5157875204540506,1.3113547703356392,1.8280798168830688,1.8238780025838561,0.798328503960362,1.1053801533308742,0.9030132554849779,1.7562878366021275,7
0,1.1403731803933492,1.6667481425435993,0.535787231717601,1.43878256382626,1.971717460988623,1.9736578482900862,0.8731431477415673,1.2294959927089135,0.9694640161744588,1.7302621518335115,7
1,1.0523597151194928,1.5848584033528603,0.5438653649672208,1.3609868832515923,1.906972259728,1.9032381490058117,0.8314226195307671,1.1433231752978354,0.940560505772945,1.8081316285631872,7
0,1.1282505331528436,1.6807042004844612,0.5559033882367483,1.4377178260480794,1.9964754060932999,1.9923061148135532,0.8664437154754232,1.2101533126863342,0.9841138889134858,1.7640318125128431,7
1,1.0192762191041287,1.5513190725214154,0.5252154037844123,1.3136005022045,1.837587455542498,1.8390910607559312,0.8153533403964173,1.1372651249787429,0.9115765460166814,1.8038065238924348,7
0,1.1111893961988952,1.6681773807944906,0.545780769145624,1.4155544742219206,1.9567940893495102,1.960763648421713,0.8516678307931699,1.193200658172938,0.9715987071191043,1.762323518337355,7
1,1.0186580425269287,1.5008654749371064,0.4956561860005238,1.301422512229402,1.7975548442394325,1.7955494125948503,0.8143870559698112,1.1328884957999192,0.8939740633184604,1.7626258475359187,7
0,1.1292228583376633,1.6868842488305915,0.5633520541801821,1.4220932989451147,1.9810339691833192,1.9842988353833697,0.8776805984527065,1.212824177974711,0.9925516434500204,1.7582110392349748,7
1,1.0253588401888372,1.5579673557753966,0.5236599481752818,1.3242413950063214,1.8457205936270387,1.8473729703783663,0.8442363652922155,1.1300325210971836,0.9772050228782106,1.8007385521154493,7
0,1.1073138543244183,1.6438931891801938,0.5523408051648624,1.3917378150189113,1.940328868918036,1.9412498041126276,0.8780263249954634,1.2165598354764706,0.9876152613030176,1.7530399564071308,7
1,1.0187686744150855,1.5399047667630041,0.5176566600615767,1.3032841027209012,1.823248019847964,1.8173264504329114,0.8421317140767484,1.134540488800211,0.9489843147995175,1.782155375141515,7
0,1.1254769402554783,1.6750493950089549,0.5619057012204002,1.440878022841367,2.00478701275458,2.0050184659217973,0.8923007092672451,1.2002371027097887,1.016897695659257,1.7799806212296698,7
1,1.0148495407574039,1.5172051518839602,0.5205561668056978,1.321231987731488,1.8403165242497637,1.8400452570088723,0.8052412460294182,1.0815836221009636,0.9236581000163979,1.8114360415992747,7
1,1.0625715770247317,1.595847159459509,0.5383293666424723,1.3515076789310048,1.8894656789668307,1.8861112091282444,0.8658774800891578,1.170459710341683,0.9797325674312349,1.7752723516139841,7
0,1.1407019857968603,1.6862375312810378,0.585543423386673,1.4219752532089296,2.009328637324878,2.005921553052634,0.888312332379501,1.219856828453901,0.9960582648035883,1.7604480624344554,7
1,1.0300508005245956,1.5475520078717038,0.5003373545692896,1.3337679985571393,1.8340057575283621,1.8326678586661083,0.8071611478573348,1.1299200170156616,0.9021523828258877,1.7812566384478565,7
0,1.1531171167238112,1.7111342566623042,0.598043288020129,1.4532717930202614,2.0481203623586945,2.049965350216296,0.9026785220473083,1.2528754237383697,1.0098250669826134,1.776667345733003,7
1,1.031064741814604,1.5359100063109843,0.5018376126003288,1.3110041400122845,1.8130080509946858,1.8107976513330888,0.808802469651875,1.1233280807412707,0.9157324015947362,1.757093706165749,7
0,1.1335408949709886,1.7028649154751607,0.5588002172169195,1.4628047376171693,2.0239232374672436,2.017325468667569,0.8800033649335116,1.2297818795881823,0.9782759580411764,1.7832547631851916,7
1,1.028259766798901,1.5220074635754892,0.5005489199882561,1.3000482673892542,1.8016287766771195,1.7990756606132619,0.7932471607953764,1.0997291593860465,0.9163477476714572,1.7503923882577546,7
0,1.12016724694041,1.6920405462321333,0.5327184275067272,1.5283066455565504,2.058864298935246,2.056558873166249,0.8991940304321365,1.25938745378333,0.9842006944479826,1.8384002692014911,7
1,1.0369741540757025,1.5153534497346397,0.5015818512987434,1.332676873758655,1.8360245043476167,1.8367546119477056,0.8497975651932974,1.1490309814921789,0.9334951847145448,1.771130053819207,7
0,1.1486841296226824,1.6698354176346617,0.5703048172278503,1.4054987371576286,1.9766669957074512,1.9753875273702588,0.8579459820510781,1.197662622691069,0.9702257454378976,1.7192285805266088,7
1,1.0467622197305213,1.5379724488086897,0.5303310418134723,1.268165128521041,1.8018176786101892,1.799430822265388,0.8237779064409577,1.1256189683914202,0.924341291110537,1.7189963673514943,7
0,1.1707516220120668,1.682648817631147,0.5796969962757077,1.394794637953301,1.974056137748906,1.9710133056229497,0.8572174258832452,1.1936856962777045,0.9704538209020969,1.6846702236084654,7
1,1.0416189965242049,1.6146459885507047,0.5312791687292795,1.3973967025876346,1.9286881236882942,1.9289706795788186,0.8839445179632116,1.1951091268798204,0.9950275938111325,1.8500565918873886,7
0,1.0490711875477612,1.5938667313069197,0.5217581081656723,1.4051479533117097,1.9231686162408468,1.9264494477421432,0.8426167418590528,1.1644572103937507,0.9429763309090461,1.8349176641513034,7
1,1.0793893898171782,1.5898042695350214,0.5375999649570082,1.3827035184203949,1.9195464224513155,1.9183338784575186,0.8659214617834496,1.1847395593932357,0.9575949133230428,1.7773122405856017,7
0,1.0987474435150448,1.6207965247317186,0.5636549538355234,1.3837588699948362,1.9463357779079273,1.9491113682281123,0.8601842743523367,1.1822294115746843,0.975165072595346,1.769893240588384,7
1,1.0121819924548316,1.5189098938238916,0.5152164198690352,1.3012665131770764,1.811766425191679,1.81397420227855,0.8084489783251619,1.0911009412052344,0.9357039493945565,1.7925239210469255,7
0,1.151199649140659,1.7087441562650503,0.5674012156924773,1.4548890312992138,2.0196683242907194,2.0190154273322647,0.8830138215076969,1.2138038887601734,1.013257658575946,1.7527419695164566,7
1,1.0127571337469745,1.4773025838454594,0.5525330890750347,1.242882534814693,1.7971624938391486,1.792668843546235,0.828456994258199,1.1029811332966517,0.9298696640985871,1.7727687447173217,7
0,1.1683349915966146,1.717011342884702,0.6116130267391823,1.4199336333498156,2.0344053268489497,2.0294949292051774,0.9113411710430199,1.2566092221063374,1.0149985196128275,1.7389720502561807,7
1,0.9983167074845363,1.515739266327976,0.5282424489972627,1.2472686912150088,1.7727439373429923,1.7723708712054438,0.7962916373054029,1.0932085999269956,0.906669391969508,1.7775072673287442,7
0,1.1370065889661116,1.7172542369421298,0.5769777947342392,1.4849771349514023,2.0595234188985048,2.062973735183472,0.9021715404324937,1.2574808191312368,1.0026765204686907,1.8085123688095959,7
1,1.0386237491597952,1.5260378419708915,0.5028500100145781,1.3216340230224228,1.8265849208261447,1.8191468370608836,0.8128050128152507,1.1123704780599821,0.9166625114538093,1.753244647851029,7
0,1.0997936971342952,1.6776596108665902,0.5767568075845937,1.4008820003797284,1.9806595306670136,1.9779229478605638,0.890065527220408,1.2311119993875992,1.0023947689137558,1.7991939271531334,7
1,1.0270143601754298,1.5864379831176096,0.5259459683019994,1.3403981758559365,1.8646620961828895,1.8666247790835617,0.8377339114837882,1.1338808198030326,0.9687087134041897,1.8183355829331787,7
0,1.2255219454371884,2.0004202687099735,0.6485650775178823,1.6670405387828757,2.315076751718405,2.3162239043023707,1.0368653233570286,1.4615973080709195,1.1617505760268965,1.8859476079722328,8
1,1.136444976840649,1.8288742795467703,0.6604253722006754,1.4681296630177707,2.1312257009413607,2.129493285624748,0.9627501099358093,1.3007634809080497,1.1128633257505032,1.8716129979493032,8
0,1.2562322385941331,1.9645617013649461,0.678152558691174,1.5764523638300616,2.25541589530942,2.2550310079023537,0.9929952956971361,1.3882865321509834,1.1600236022210235,1.7966281775897979,8
1,1.1432352199575087,1.843771939882366,0.6517997770505972,1.5010171410956272,2.1535810360738212,2.1535444787376288,0.9715958661846222,1.3251668151683973,1.1096121559509884,1.8820768872762785,8
0,1.2248032633727777,1.9681720990241773,0.6503860306552198,1.62664234814335,2.2802605450074536,2.27952584904777,1.0076227370304764,1.3773395229413234,1.1854839071083412,1.8594596857270258,8
1,1.143521358721839,1.8136949468543593,0.6215789602090624,1.503242448279245,2.127092355573181,2.126860621307526,0.9627508597319826,1.3230926539735115,1.1006646783854883,1.8578267938330517,8
0,1.212256223784863,1.930451516490931,0.6595247297097686,1.6269160708146302,2.279890590122971,2.284717119460658,1.0067116873741,1.3889037708508984,1.1633046785296477,1.8849163873675532,8
1,1.1453950158059272,1.8236096661526207,0.6704965045910836,1.4725265844872484,2.1363392654390685,2.138666378098741,0.9352722677574478,1.314043640710898,1.0637677203712246,1.867404110969698,8
0,1.2332665571062613,2.0358352120228167,0.6830988690400902,1.6794862447001828,2.361626501077248,2.363821674199537,1.0550798628682476,1.467925537715546,1.2033441175684807,1.9155709660366849,8
1,1.1388198791113244,1.7879017892179312,0.6351639228494637,1.4552190228898316,2.091064824944277,2.0887084517344783,0.940312475112267,1.29914448358991,1.063534477505556,1.8351576655191757,8
0,1.2415162979975203,1.9833094075311344,0.7064754536388913,1.6314683561038952,2.336395734770318,2.335841352724198,1.0069806428525336,1.409808330864881,1.1782371932711744,1.8842117078600582,8
1,1.1133009002470822,1.7549992889418276,0.6122660325197723,1.426118448557686,2.032343839912417,2.0343334687061714,0.9145971771605037,1.2769566359905333,1.0264031668821334,1.8275113993825112,8
0,1.199202475085052,1.9364693224683123,0.6344149497827591,1.6138486232146159,2.249056193599398,2.2504080826631916,0.9622303413552499,1.3764542570484568,1.0999513797271245,1.8739830604370584,8
1,1.1099232908736638,1.6910459393770199,0.5929746516929976,1.4230557300758813,2.0153440027717173,2.0164907194205126,0.9186047928640044,1.241388522751769,1.0446926183897123,1.8147421946717588,8
0,1.2309032998674163,1.9292957093895011,0.665122936320874,1.6093719810659997,2.2712736937829208,2.2750013050946043,1.0295790984809308,1.3973321601986104,1.189146017396642,1.8467045037684933,8
1,1.1022170148925567,1.7362675037997128,0.5650848376203885,1.4688338860885333,2.0347231853213366,2.0347709355633348,0.9225928899688031,1.2597008845533122,1.0563793467112255,1.842635953924463,8
0,1.1819998878579288,1.9407130318888222,0.6272795213488016,1.604467839941689,2.2304737127328353,2.231090386843509,1.0058227520195524,1.385716686865825,1.1649551055096365,1.886700685048393,8
1,1.138974054192191,1.8077507500820675,0.6027821754080325,1.5119078773799361,2.1148546476662484,2.1125820962360295,0.9539497400619636,1.3044086179069618,1.1009780076869486,1.8576285877634093,8
0,1.2367464428662711,1.9696480292540097,0.6629587170325616,1.6238685716075651,2.2873136542951364,2.2881280513663604,1.0376027188605557,1.4276059864420534,1.1804666716776264,1.8516558960507097,8
1,1.1562355722021331,1.8335915935427713,0.586742111707646,1.5225128931575334,2.110208591051058,2.106184168169196,0.9552287445606106,1.316787259994753,1.1098686807757778,1.8246048579788234,8
0,1.1914464748555733,1.9374969355710914,0.6476602934034665,1.5882855517574581,2.2347314033016583,2.235682778634141,0.9856395456808372,1.3944659404885429,1.1230829175783137,1.8753452745046395,8
1,1.1368760943889102,1.8183484750349252,0.6220434870805766,1.5017670377437309,2.1233277389621237,2.1260134477961037,0.9270689230301422,1.2717840561207594,1.0984058054246197,1.8685688201250759,8
0,1.2520858154873216,2.0064172747928333,0.6657659436648421,1.6479276922282706,2.312742098309495,2.311354264599872,1.0450982671443012,1.426540359130055,1.2148722456137209,1.8460163882380485,8
1,1.125804221944142,1.7909656407481924,0.5989430301111172,1.4921049587035176,2.095383835387615,2.090135811072951,0.9384335197300354,1.3011740065721715,1.0685866236805783,1.8606751060593645,8
0,1.262494958213196,1.9880296792346253,0.6378387728249592,1.6664529520172653,2.3063956776261936,2.3043079414338505,1.028858038887982,1.4324037256797668,1.1747622301254088,1.8272049102195362,8
1,1.163703683032015,1.8503022743833728,0.6117520511340985,1.5381177421982961,2.1466344683003737,2.148068796916806,0.9910961289917899,1.3436246179926803,1.1468095651937202,1.8446024055644226,8
0,1.237802539973195,1.9546462588951155,0.6540697202426303,1.625999700617053,2.279731775096401,2.2788236268963944,1.0018774018362693,1.3841114595329465,1.1590217812909354,1.8394036788972943,8
1,1.142853808823396,1.8364746990837848,0.6206419623258144,1.5173919419695319,2.135995801663538,2.138660922611291,0.9552422024631968,1.3114366216626185,1.106801328078831,1.8743410027471208,8
0,1.2506921137838554,2.0119036863354136,0.6413864560035261,1.690408666112973,2.333397045634507,2.3297870117392905,1.014807653904225,1.4363497251047215,1.1680512545530684,1.8599135090021577,8
1,1.1466696745672447,1.8067684927124694,0.6252406839272995,1.4828046948228404,2.1100467729778187,2.104559369256992,0.9201449074605169,1.2855534051049682,1.068363772098075,1.8374276827324532,8
0,1.2047855758086041,1.9588710224534878,0.6564269225209665,1.6308121841290038,2.2904385986705673,2.2891893808984647,0.9837152484882079,1.3875354801488424,1.1390594780156047,1.9000879485325806,8
1,1.1481495648763969,1.828230589548742,0.6332062723265071,1.491900858958965,2.1233106916709623,2.124025311510547,0.9562448243088121,1.318865184440251,1.081767425804791,1.8477305132765756,8
0,1.2386705070959814,1.9845838949451335,0.6642652725275466,1.6425859153956641,2.3065663177880578,2.3056656074677444,1.0540402700541152,1.4555119443657094,1.1817162106366783,1.8616160480976567,8
1,1.1265607380624278,1.8211518107375768,0.6164187672159572,1.5045035976944945,2.1217425571678397,2.121133548478803,0.9369190973726992,1.290286550400416,1.0927707082880052,1.8830665325686398,8
0,1.2947028942908285,1.9963441013557497,0.6857516774473923,1.635728028610239,2.324408826122573,2.3216445201863602,1.0659412406349236,1.467948249699271,1.2068596504395823,1.794883670863595,8
1,1.1512372930382166,1.797087141790676,0.6209641394534108,1.4694100781154966,2.094953823717216,2.0887061876169817,0.9393953314596543,1.300312831333073,1.071945900373375,1.8150519779925895,8
0,1.2352055531496846,2.0145134900321096,0.6874259681238045,1.6229418726691258,2.309584542123529,2.3052830957861317,1.0300379272132025,1.4559201895075222,1.1799406999461788,1.8683427615206638,8
1,1.1662057678895725,1.7753512979739348,0.5974387382622401,1.4753995378731999,2.073907410699835,2.076081824869948,0.9174009186135277,1.2722728420762026,1.0531456569222257,1.778741560310436,8
0,1.2494593973123114,1.9631766273456048,0.6515400097212698,1.6190866616693076,2.2689058102961726,2.2661091065343566,0.9845795266730356,1.394562363851597,1.1287557375897912,1.8181365996444687,8
1,1.142590868036438,1.7910089676762224,0.6070927488501695,1.504319657104875,2.1124376031420486,2.1128942060145763,0.9593788644406679,1.2922863976187233,1.1034213853746555,1.846695392938619,8
0,1.2482800976351203,1.9916459107719382,0.6541473767376057,1.6445011046327496,2.302123981714586,2.299919134872667,1.0261114090487033,1.4420863548417058,1.1700335403464184,1.841895993380151,8
1,1.1401832534713787,1.8761030183555385,0.6375161580616722,1.5320715477448519,2.169642008799451,2.170268384778895,0.9431394920427881,1.328662931237338,1.0949465122817525,1.9018505725285253,8
0,1.2353877220915435,1.989917496256393,0.6811338349016549,1.6456270975664906,2.3275622067682615,2.3289313041793283,1.0346308649950957,1.4567789734402863,1.168536942096262,1.8835955385210617,8
1,1.1382970840132154,1.8436173287279767,0.63056589721563,1.4981281661282817,2.1280573951854596,2.1263772819641193,0.9587555737858222,1.3130790349943064,1.1136751543646504,1.8684607912726,8
0,1.2426491816388383,2.053039966547235,0.7037224816358748,1.66858813901276,2.3709149878452704,2.3737072617239123,1.0501948822791707,1.4845538296780254,1.1881683759768975,1.9098939295007629,8
1,1.1239156591053845,1.8169024622972645,0.6254819183674349,1.5006860588931963,2.1267391897551056,2.12398451051194,0.952532320324654,1.318138213580331,1.0837922923889907,1.8926058060065454,8
0,1.2248886864880173,1.949219233023743,0.6389111493923221,1.6269874357959515,2.2639163517189806,2.261626429795378,1.0190105197272492,1.4180971944407867,1.1709609796241274,1.8508439381040755,8
1,1.1599188004430891,1.8452583584871258,0.6208725203160087,1.5246486373038723,2.1450067536195054,2.144200017613601,0.9938463496418242,1.363519897707013,1.1234625749344973,1.8469820578768852,8
0,1.2398259012536783,2.0238903295280988,0.702627395002857,1.635027481161025,2.336322769420554,2.336773535139382,1.0415236685286677,1.4319224891374274,1.2198670531324236,1.8846604817831019,8
1,1.1372617898917297,1.7847346670747146,0.6045406511440569,1.4704741358637994,2.0724185289821837,2.069755185379999,0.9455300970182433,1.2930557034504537,1.0890412298727943,1.8246481152231382,8
0,1.225884645372368,2.0084797451968677,0.6757135334931729,1.635977394354934,2.311622429799705,2.3137300402782164,1.0203610911778596,1.4118339594388705,1.1896168863218004,1.885536746182181,8
1,1.0995077613106166,1.7710112692442654,0.6168628217223222,1.4539499482952989,2.073920690873983,2.076012143956806,0.9561550060788117,1.298190160455769,1.0825101276133948,1.8829749844190502,8
0,1.2352499228612357,2.0183274200842485,0.6647786201701487,1.648256145522303,2.314662175611028,2.312390279464545,1.0285243416075853,1.4259674162941645,1.1814499995970074,1.8710378405767765,8
1,1.1505410568041656,1.859534597768599,0.6794996359306841,1.4903685299598122,2.171780094021743,2.1683059054478724,0.9534195001162351,1.3166466191311386,1.0955080883616548,1.8840249726963483,8
0,1.2546651577868912,1.9976230234872996,0.7246137481104239,1.5718013797205337,2.294759955962638,2.29778772283726,1.0227923921344835,1.4195771200341627,1.187018008475251,1.8299169795801868,8
1,1.1468308917174395,1.805213493291637,0.6065303643811929,1.5016984575712484,2.10788483557028,2.107157498041373,0.9513128432942555,1.3123143579566203,1.093728969682346,1.8373937619878222,8
0,1.1872627195389291,2.0268173108017664,0.6847902796134382,1.6661021298316827,2.350484861202818,2.3502810734893496,1.022439665215259,1.4553802134512195,1.178354094307666,1.9769154712317478,8
1,1.137708569533126,1.8187190264558835,0.6091778303733292,1.516836741304791,2.125596664541185,2.1263473060622338,0.9734506337970852,1.3361459415192762,1.1027597550009143,1.8680170074674738,8
0,1.2290016793103422,1.9599424873472058,0.6795678958461504,1.6281124452059648,2.30809667324425,2.3067799564818103,1.0165339813846124,1.3952008391816066,1.1900014499920135,1.8745454224889508,8
1,1.1482695861011993,1.8328216064765195,0.6350820017227212,1.4957124287190204,2.1306429090197763,2.1282799770234497,0.9296451427531746,1.30495361269554,1.0821561322384399,1.8531970761076313,8
0,1.1598421593520754,1.8407764689519652,0.6230589977225365,1.5236532168434775,2.146010666287739,2.1442782147927706,0.9366141179246573,1.297345748118844,1.0773270260477128,1.850191610947511,8
1,1.0896035955060677,1.7037390769065976,0.5782075859798758,1.414569161542147,1.9885474579704479,1.9870001426791004,0.905238117778649,1.237457412730524,1.0345802114792026,1.8254906243614035,8
0,1.1575216299985747,1.8436846518838907,0.6397984776445571,1.4972823476823596,2.1340102110830945,2.133580929125269,0.9574212559200227,1.3241185700943254,1.0868122182563098,1.8424651518319373,8
1,1.1049911281947518,1.7047427715969072,0.5587345265535003,1.4516642379182716,2.0087325758774117,2.008039117261974,0.9033138551225474,1.2514608931156028,1.015875164620119,1.8154708201391492,8
0,1.1804811463322005,1.8803149089283366,0.6643938252378908,1.5464593045947908,2.212458739684876,2.2125948109351086,0.9782539276427357,1.352667305506018,1.1117531150641464,1.8730906496174191,8
1,1.1333589971262852,1.7175677090293278,0.5819452822509644,1.422333644444205,2.0068088693993853,2.0047985432802555,0.9103754776030003,1.254997210036267,1.01319043648316,1.7707731697282327,8
0,1.122094862949913,1.8003840014471144,0.6458235130044645,1.4467748226833814,2.0933647627022562,2.0901067700246716,0.9696578188825745,1.3238924672712753,1.0909892958578027,1.8648115969784151,8
1,1.0695305449713246,1.675275978384621,0.566254036347652,1.3982338828608967,1.9633851402805202,1.9629087021374345,0.8976492154744029,1.2240066367303286,1.0193023840433413,1.8345124451233685,8
0,1.214955549680918,1.8375952387824468,0.6193524452666354,1.524126403685861,2.1443729654261694,2.1425203960332824,0.9516912595084336,1.3321626448139228,1.0749499569853755,1.7621463196449285,8
1,1.0953920763001297,1.709857313914446,0.5695826862395079,1.4221566301622601,1.9916041787009178,1.9889870881856402,0.9051575050371042,1.2479881579347927,1.01492378198867,1.8172157986288213,8
