Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-27.68,152.45,30,4,0,1.155202441164323,1.646448979674895,0.5679445437114004,1.4204729230660111,1.9915204813351228,1.9840426939119324,0.8800481280681923,1.215390177624093,0.9673593926806556,1.722228485545486,7
-27.68,152.45,30,4,1,1.0585510115986865,1.546274063478535,0.5090083185465366,1.3364362259828173,1.844222225482233,1.8387713843544429,0.8212856041928666,1.1185521694471527,0.9359258393023634,1.738300131342407,7
-27.68,152.45,30,4,0,1.0766585827358606,1.6679237496785806,0.561813678959725,1.4039679401986904,1.9680629752872796,1.9643661572388122,0.8583613451586488,1.2093546292113395,0.9721963665013169,1.8256233109695104,7
-27.68,152.45,30,4,1,1.037364407497804,1.5360371873432104,0.5169271226101869,1.3055661789245958,1.8291351253341255,1.8212457698869975,0.7984330461612917,1.0991169941332042,0.9028824779995659,1.7599341184924646,7
-27.68,152.45,30,4,0,1.1417225411867966,1.6704662885246464,0.5353243734124405,1.4444863322186576,1.9757378276486963,1.9742922499975344,0.8740892004302157,1.2278239161625966,0.9712394249631727,1.7290504080774165,7
-27.68,152.45,30,4,1,1.0538946606761015,1.5801998438969211,0.5457390418061386,1.366373374005667,1.908329318104039,1.908483631702704,0.8308392359384189,1.1405995681358876,0.9401656361173288,1.807924951756617,7
-27.68,152.45,30,5,0,1.1295293101922934,1.6728615257549326,0.5566939713293321,1.4361393132623255,1.987575244449051,1.9884474656171174,0.8637905678297385,1.207788748335426,0.9836521935887721,1.7633828540384158,7
-27.68,152.45,30,5,1,1.017584613626708,1.5450219583709845,0.522986615797541,1.3186734187181295,1.840393334045095,1.832306016907313,0.8171597282928156,1.1345256315565113,0.9099793162819618,1.8030637193204506,7
-27.68,152.45,30,5,0,1.111363734093446,1.6672637768247607,0.5448302043706333,1.4211116853434056,1.9597323792118564,1.959129977154925,0.8529729689103415,1.1924073600713787,0.9720282243566962,1.7612081869660847,7
-27.68,152.45,30,5,1,1.0167518886565554,1.4942306189166046,0.49347874435366273,1.2953261987993403,1.7933918117780832,1.7963999204860321,0.8128189658613045,1.1341788100112011,0.8959412649485299,1.7634129930442106,7
-27.68,152.45,30,5,0,1.1312385598916006,1.6856810965504658,0.5614944770785205,1.4245130154082164,1.9879914749351628,1.986081035786763,0.8760356092870508,1.210124789313425,0.9906071972851656,1.7584687884273356,7
-27.68,152.45,30,5,1,1.028605283928331,1.5548639222228795,0.5225727559587238,1.3215474632456328,1.8477280070205166,1.842036054787501,0.8464875388716737,1.124724943586411,0.9787477215484611,1.8025529397489077,7
-27.68,152.45,30,6,0,1.107913272501399,1.643940006740281,0.5511704915215146,1.3911318123325498,1.950667820720468,1.9393126972315906,0.8808852570385194,1.216541357830194,0.9879390632921895,1.755729535679508,7
-27.68,152.45,30,6,1,1.0212006699656366,1.5323649233994432,0.517660031216175,1.3128923084355726,1.8229896521579305,1.8264422816445973,0.8365126748146107,1.1347227963956816,0.9489089494930711,1.7823721709766343,7
-27.68,152.45,30,6,0,1.1247391765404111,1.6782467942259658,0.5622130039692982,1.4466837797128709,2.0017793860926214,1.998088618459689,0.8917426700667723,1.1991361687291868,1.0156024478632175,1.7798882506943121,7
-27.68,152.45,30,6,1,1.0123427856176745,1.5244328593707266,0.5201482454131996,1.3206212112973374,1.8395552973857259,1.8368802603661984,0.8046282862208229,1.0835573446699462,0.926056555427753,1.8078672508642815,7
-27.68,152.45,30,6,1,1.061615213741289,1.6005350082156162,0.5379691205322961,1.3542001787689488,1.8831872822629512,1.889055299250238,0.8661249414138574,1.1681317961761046,0.9760511101137702,1.7727972864776858,7
-27.68,152.45,30,7,0,1.1402363921628762,1.6847379817826122,0.5854301742866019,1.4183213330111455,2.0140547985686816,2.004021295001903,0.8882211582770415,1.220309331646627,0.9965768847314749,1.7597507858511958,7
-27.68,152.45,30,7,1,1.0293678679070872,1.5475897188811623,0.4983825117683558,1.3354877508146303,1.8362935691006643,1.8365129629908814,0.8067160496752301,1.1304364829712548,0.9012489032108695,1.7807901671688589,7
-27.68,152.45,30,7,0,1.1519902556954906,1.7121311473437328,0.5990947081269219,1.4525583722471813,2.0503639770215862,2.0424947327218805,0.9040995266025544,1.2539604213822353,1.0098635529727145,1.7768375525247695,7
-27.68,152.45,30,7,1,1.0300783541283385,1.5368314259086129,0.5038564814709718,1.312084892824612,1.8076295097450443,1.8136083446293958,0.807840703107058,1.1213743427675613,0.9163256056173368,1.758051801419217,7
-27.68,152.45,30,7,0,1.1316050336643726,1.7016855474654968,0.5587854174499116,1.4604977315619663,2.024199171215694,2.019178227990489,0.8812584615753116,1.2266560145690932,0.9774043784478867,1.7841433277328669,7
-27.68,152.45,30,7,1,1.031556824417615,1.5246454464425614,0.5006402070791087,1.3001284996977513,1.7961585446568467,1.7931651101946386,0.7946324833299966,1.101800646968831,0.9096567754350604,1.7539073121841597,7
-27.68,152.45,30,8,0,1.117759680030535,1.6934213375333627,0.5335197839894757,1.5295288776486102,2.057725226349503,2.0628268245035137,0.8975307098384463,1.258117906600717,0.9812271896135909,1.8385851354855278,7
-27.68,152.45,30,8,1,1.0374559067835902,1.5128563721512212,0.5031159505673041,1.3251370633728787,1.8355151434025532,1.8313173382024603,0.8485718822579765,1.150779677877485,0.9285501324222054,1.7696327913857057,7
-27.68,152.45,30,8,0,1.1475703460518283,1.6708958282570738,0.5703716160846026,1.404065890331497,1.972614196152552,1.9733697769021297,0.8571914707800944,1.1990889794924098,0.9711400330319343,1.721116243635696,7
-27.68,152.45,30,8,1,1.0467593639568777,1.5454542528234483,0.5310940743892095,1.266331262771382,1.79574608925011,1.7995904611592364,0.8255331480835046,1.1303905466822648,0.9249896644218831,1.7205916849333152,7
-27.68,152.45,30,8,0,1.1708337201903782,1.6864167125114085,0.5806565381292992,1.395956218832417,1.9737941063413202,1.9680354095590193,0.8560014876254065,1.1905947526022922,0.9692770007969316,1.685231522328006,7
-27.68,152.45,30,8,1,1.0422576781750967,1.6179507609498427,0.5318506603654967,1.403070672514022,1.933147855954106,1.9258283399663059,0.8833207515947167,1.1992980196078489,0.9937082249018544,1.85069490554136,7
-27.68,152.45,30,9,0,1.047140353419087,1.5819939621393495,0.5225722030120905,1.4031923481759574,1.9296758637609932,1.929629363725054,0.8435408969562885,1.1652411347563512,0.943455981687937,1.8341406584491644,7
-27.68,152.45,30,9,1,1.0784551857035214,1.5923071967387419,0.5366970099982894,1.3787835741052588,1.9229051861661743,1.9094915311403968,0.8671064508090768,1.1867691106962202,0.9550155770866084,1.7769280104949043,7
-27.68,152.45,30,9,0,1.1002774532918378,1.6230234520613989,0.5614847930290594,1.384346148053485,1.9489968704975946,1.9518318168881519,0.8618877600637042,1.1827285940452121,0.9779714213881257,1.7711762083350164,7
-27.68,152.45,30,9,1,1.012174637750532,1.521977925824045,0.5145428518907624,1.296592964281715,1.8120469723497006,1.8079808101706867,0.8080544037235076,1.0901766639890207,0.9351549001267371,1.7918609603661724,7
-27.68,152.45,30,9,0,1.1503212343509344,1.7036404205295281,0.5690081381460995,1.4553310285519354,2.0256031551462246,2.016125471019948,0.8824853048216058,1.2112106302467776,1.0110517988538965,1.751634787884343,7
-27.68,152.45,30,9,1,1.014118634912516,1.4750397023487825,0.5517778460802325,1.2430194902936844,1.7888710641878545,1.796160927729201,0.8295590081559651,1.1074480922507337,0.9291372043324317,1.775021995116339,7
-27.68,152.45,30,10,0,1.16390851863295,1.7204878022575048,0.6124006328776173,1.4227138500740413,2.0337814686064863,2.034479359648417,0.9046081322416177,1.2589014332615687,1.01472918535013,1.7375545240706196,7
-27.68,152.45,30,10,1,0.9975895924671447,1.5118958760353116,0.52545390585024,1.2479312108577916,1.7774549969328153,1.7752249637414534,0.8001490546044058,1.091224141755766,0.9051527680757601,1.7772576557205717,7
-27.68,152.45,30,10,0,1.1364882905469011,1.7189384894399222,0.5772507413889779,1.4834768295166794,2.060629194159596,2.0601942963758444,0.9006869804571423,1.256760214945563,1.0043833740083346,1.8091674002718185,7
-27.68,152.45,30,10,1,1.0382988989211257,1.5229343964265607,0.5021111824328545,1.3258358956864167,1.8210337207769742,1.8192075262288478,0.8133071094747735,1.1088905914863436,0.9179908347942991,1.754000700138302,7
-27.68,152.45,30,10,0,1.1006682544223494,1.6772411554163396,0.5735401820341649,1.4027968863665583,1.977847807472709,1.9834180824849912,0.8935367383235611,1.2283443012892779,1.0032421113291492,1.797904601597932,7
-27.68,152.45,30,10,1,1.0236914305256004,1.5892180767797932,0.5253764694012837,1.3387655440217752,1.8618887387220227,1.8671774336161076,0.835751144201915,1.1361872671496827,0.9719394436904287,1.8209554094608245,7
-21.77,148.85,20,1,0,1.2298618200904812,1.9986796363524313,0.6458632956705607,1.6651278922372625,2.316111945308732,2.318832622727809,1.0399288222199738,1.4582080239428055,1.1674644108558245,1.8876789475356446,8
-21.77,148.85,20,1,1,1.1363311953554258,1.825978587355253,0.6590612507853135,1.4657419452661087,2.131883901543833,2.126267903728387,0.9652460764426186,1.2966136686413725,1.1081266869010176,1.8711232025384519,8
-21.77,148.85,20,1,0,1.256626336716857,1.965460685782903,0.6792870488678412,1.5759905505723337,2.258834447911566,2.2464292932460825,0.9937522674147184,1.393070642417136,1.1601070326298646,1.7965640756294585,8
-21.77,148.85,20,1,1,1.1416376360226748,1.8383477893666245,0.6522037742708204,1.4988953398787266,2.15658987295087,2.158193093882083,0.972084749495258,1.3238519652321703,1.1062304441484652,1.8861229925453113,8
-21.77,148.85,20,1,0,1.2239235920701583,1.9717673922492633,0.6494196144545434,1.631350965624893,2.2811224420403526,2.2784652107668535,1.0065823850428086,1.3786857365305794,1.1882182535061223,1.860152572780101,8
-21.77,148.85,20,1,1,1.1445943342136031,1.810906354040742,0.6213087981647687,1.5018778404161555,2.1285970675267145,2.125751697857131,0.9602220708835039,1.324883203050602,1.1015078980661142,1.8606135689017562,8
-21.77,148.85,20,2,0,1.2123444415120674,1.9310454750525143,0.6584590331111558,1.6269333376952413,2.2808038163425985,2.28066766154441,1.0050113216670573,1.3909844883160483,1.161560502989955,1.882043675412943,8
-21.77,148.85,20,2,1,1.1462300343642118,1.8206091528545243,0.6702082230007094,1.4701140780313915,2.1346838301026794,2.138568970072449,0.9378319255508868,1.314383389745491,1.0634631338167182,1.8655492325559746,8
-21.77,148.85,20,2,0,1.2329149082771154,2.037727374148508,0.6814461241647173,1.6789136609045097,2.3631412139221206,2.3595374537534246,1.0524238813446385,1.4669044835572296,1.2057554971007574,1.911351728269322,8
-21.77,148.85,20,2,1,1.136738963031835,1.782768887116746,0.6364552246921391,1.4594087791226757,2.0937962305859443,2.0901856738474818,0.9372134089052142,1.3013780092550602,1.0649326269205948,1.838367651288284,8
-21.77,148.85,20,2,0,1.2387295963350278,1.9904556041922439,0.7045148194077265,1.6315219120829918,2.330507628842143,2.332331509113786,1.0068663785347003,1.4074241379818953,1.1791937535496446,1.8800992182736354,8
-21.77,148.85,20,2,1,1.1159186441838487,1.7583963997389365,0.6087648366040812,1.4222740584359246,2.0352826768460024,2.03813490584742,0.9159681772432151,1.27878115569944,1.0300684720350906,1.8272969264854064,8
-21.77,148.85,20,3,0,1.2014476652583164,1.9358598296587963,0.6352827535609864,1.6143333912448592,2.2546338042972454,2.257372081486372,0.9620651142207448,1.3743362284718665,1.101967947684455,1.877961771177566,8
-21.77,148.85,20,3,1,1.1116904797193239,1.6878022722949737,0.5924345350216397,1.4245406164206482,2.014521734501375,2.011543197108186,0.9210215551457087,1.2426269573522792,1.047317743122684,1.8156553289455983,8
-21.77,148.85,20,3,0,1.2296499082631094,1.9277730810727778,0.6660911890281234,1.6114274981061703,2.2812469340979726,2.2674524295129412,1.0319458032581261,1.4028233858680166,1.187739491128581,1.8476413836352679,8
-21.77,148.85,20,3,1,1.1027414611688713,1.7290893507941856,0.5658472255609498,1.4727251692004917,2.0404777568852808,2.0335806412182524,0.9219624093960017,1.2577686488245128,1.0503524108612379,1.8451870596254902,8
-21.77,148.85,20,3,0,1.1850211506332915,1.939134595738669,0.626068902395532,1.6042953736182746,2.2302496433468018,2.2322958056412494,1.0047404736074044,1.3850493201257184,1.164213551498518,1.8838607458575363,8
-21.77,148.85,20,3,1,1.1369840094879378,1.8058721889254665,0.6031774944723828,1.506875541340859,2.112489781144616,2.1158632153303314,0.9530830105351831,1.3051036317254898,1.0976298637883617,1.8578823858868747,8
-21.77,148.85,20,4,0,1.237853922876067,1.966015050289801,0.6638389219073384,1.6264968360312342,2.286565360759565,2.2945875266423976,1.0392985426497212,1.429268269923754,1.1826260898282768,1.8508079936946795,8
-21.77,148.85,20,4,1,1.1550376325157752,1.8315063569147152,0.589126679857483,1.5237469257842546,2.1105538168834435,2.113353565327764,0.9554638106679781,1.315750674023877,1.105349541052923,1.8247728848808409,8
-21.77,148.85,20,4,0,1.1905967242524969,1.930907897459206,0.6473385859428817,1.5878243012202913,2.229180702440378,2.2265530321590696,0.9845499022558579,1.3907949611850479,1.124707850283785,1.8753248542540875,8
-21.77,148.85,20,4,1,1.1369476314013431,1.8266027122423572,0.6214008522490946,1.4989177896401358,2.1194214954916792,2.119919217075409,0.9291937324963363,1.2714153545836926,1.0983887778676245,1.8710033112443063,8
-21.77,148.85,20,4,0,1.251167211580542,2.008023065271588,0.6667290591167466,1.6461085505206003,2.304671515229829,2.314667542981209,1.045441655414805,1.4266224266493914,1.2147295436459378,1.8486701369230545,8
-21.77,148.85,20,4,1,1.1218875571432974,1.7862684520675423,0.5992699616828305,1.4902276937046501,2.091913129807084,2.0901330881143965,0.9400999363247379,1.302921981496402,1.070275907566637,1.8595448782711286,8
-21.77,148.85,20,5,0,1.2611247503053382,1.9866079518375779,0.6378226478807274,1.6681798850373306,2.3133732119296173,2.3112283148576043,1.0273395825911484,1.4338948467931671,1.1749413055697802,1.8251443447573605,8
-21.77,148.85,20,5,1,1.164876628865967,1.855320922457334,0.6140612644815002,1.5372815971146079,2.1398254196944473,2.144147677911413,0.9939048689795755,1.3450908986461556,1.1463133652840076,1.8436030417104503,8
-21.77,148.85,20,5,0,1.2399940608306232,1.9597517494144339,0.6518225842921911,1.6258715197849951,2.2792436871860335,2.2829492424337157,0.9993292125057514,1.3814285528488723,1.1613403629225794,1.8433199790094277,8
-21.77,148.85,20,5,1,1.1429959304600374,1.8326355385895932,0.6191599724799252,1.5218586231515177,2.140120301527041,2.1373307221459927,0.9588226413217878,1.3094469696713855,1.109223115880855,1.8765239550754844,8
-21.77,148.85,20,5,0,1.2552248442644658,2.013705714802221,0.6388375392367489,1.6954041444346768,2.3313755003428454,2.332077811738399,1.0107337173647406,1.4378409952448643,1.169420413404608,1.8591399324598294,8
-21.77,148.85,20,5,1,1.1482332660608676,1.8090264646801177,0.6265552180580921,1.4820430664119415,2.1111613816126433,2.1025966003274923,0.9176808620893406,1.288903761319871,1.068829831327844,1.840831158221787,8
-21.77,148.85,20,6,0,1.2062110473381509,1.9534798615764737,0.6576661565725179,1.6339826059108669,2.2853515422429105,2.291297334332279,0.9844242479843229,1.387486241557842,1.1392258558691457,1.8977869905451736,8
-21.77,148.85,20,6,1,1.1497689146717174,1.825438404719174,0.6312259773178737,1.4904000496786343,2.1170072044416535,2.128409652457453,0.9561058570986732,1.3171024669157958,1.0819726981821691,1.8491328069299893,8
-21.77,148.85,20,6,0,1.2410183645323214,1.9834726359239288,0.6638407697904729,1.641856800947386,2.30580582751707,2.3080400011260975,1.0534468728346666,1.449895069636093,1.1794034852652047,1.8597857145580423,8
-21.77,148.85,20,6,1,1.1223688501652853,1.8201878100271056,0.6169641821583732,1.507983177796477,2.1192573643891373,2.128847974514911,0.9361052940048429,1.28993052786489,1.0901520715938746,1.8876865704683508,8
-21.77,148.85,20,6,0,1.2932123173839465,1.9908853484170586,0.6831408208861054,1.6334156697400388,2.312838174783295,2.3190384638220958,1.0656807852853876,1.468710575812775,1.205745991543588,1.79402820572507,8
-21.77,148.85,20,6,1,1.1479505848531986,1.7930448210488894,0.6212436688626006,1.4720593973875484,2.0920081551815897,2.0904027246089907,0.939533998805099,1.2988876953414226,1.069128684770104,1.8142106190467577,8
-21.77,148.85,20,7,0,1.2360880175330888,2.0135873226506096,0.685476016111194,1.6280799893697244,2.3051293302983513,2.3124770789413343,1.0309181900138458,1.4603202111544977,1.1797728898731896,1.8682218627925773,8
-21.77,148.85,20,7,1,1.1647812652585412,1.7719253139761748,0.5989145726989539,1.4789306406869012,2.0746587302022674,2.0700956967375186,0.9194906432470392,1.2717775253326695,1.0511560052155164,1.7834774619977831,8
-21.77,148.85,20,7,0,1.2539546784700286,1.9619899093486435,0.6495156249626373,1.6187608939092797,2.2675099028117507,2.2692560489286224,0.9841350621694178,1.394002273294259,1.1288433333166215,1.8174441099806888,8
-21.77,148.85,20,7,1,1.1421501819313982,1.7904863092762737,0.607283637342341,1.5010401586619064,2.107589273730371,2.1137297047380885,0.9592978079330396,1.2933065842149645,1.1033505533969143,1.8452474275102677,8
-21.77,148.85,20,7,0,1.2481745217937976,1.9941992306872522,0.6566754369456472,1.6444824602233599,2.302657592426102,2.3018197121881143,1.0263047145205002,1.4466153618457511,1.1661682881867728,1.8406562202619048,8
-21.77,148.85,20,7,1,1.1393399568618634,1.8828716225120574,0.6392612787812707,1.5339812640860164,2.168844111610674,2.1736938368486385,0.939913305158356,1.3278607400186164,1.0956703195856314,1.8990211138409763,8
-21.77,148.85,20,8,0,1.2351979205899013,1.9933729748597833,0.6816563744184689,1.6454712824354913,2.327222880322793,2.323427496201107,1.0306506508053759,1.453753995053291,1.1680730253314888,1.88392064525298,8
-21.77,148.85,20,8,1,1.1359546938508782,1.8481002462582012,0.6298947352362085,1.5020178920098848,2.1304082299976272,2.1281849593961497,0.9573250617208617,1.3104648133958936,1.1082102930766877,1.866868473625528,8
-21.77,148.85,20,8,0,1.239899517454199,2.0511380206913006,0.7020585602870529,1.6690784235433942,2.3731848071364756,2.366594723887628,1.0504212830842534,1.4852222104950268,1.187049648426771,1.9118845740610342,8
-21.77,148.85,20,8,1,1.1204238650782328,1.8131117794515843,0.6254317207557505,1.5018607337643053,2.1275954807216153,2.123022275699172,0.9536594901449688,1.3152047479338038,1.084782896987116,1.8933466857029226,8
-21.77,148.85,20,8,0,1.2248950002535124,1.9501039409975243,0.638707502091155,1.6250640837522412,2.2616152410743435,2.2642842638976832,1.0144999757705995,1.4170433449035982,1.1691634717671566,1.850829519514036,8
-21.77,148.85,20,8,1,1.159303235142479,1.844937214606961,0.6206145573682504,1.5186982778627958,2.139432275178232,2.1487028161468054,0.9949804407563868,1.3612687615130212,1.1220377482196973,1.850106944890534,8
-21.77,148.85,20,9,0,1.2431727174244904,2.0258285398903793,0.7000153105975431,1.6327440565574476,2.3366482419112082,2.338170129751351,1.0414026574445443,1.437989410385705,1.2193172763885998,1.88557764938833,8
-21.77,148.85,20,9,1,1.1339586017687704,1.7805828282152143,0.6055622468395416,1.4677205883960436,2.070049643464552,2.0731648042546893,0.94623073440196,1.2960575762814446,1.0880117844413366,1.8242674509793697,8
-21.77,148.85,20,9,0,1.2284223523110798,2.0095119560217833,0.6744716551508807,1.637700076940113,2.3142625792934655,2.3128443174392337,1.017786375518687,1.4080610439830317,1.1884491229054586,1.8846907044710226,8
-21.77,148.85,20,9,1,1.1025797795677077,1.7723212541677185,0.619000979151614,1.4549550205085673,2.0714680113196815,2.0741425410576095,0.9604058315526836,1.303062270655099,1.0792647908711421,1.8837048607830236,8
-21.77,148.85,20,9,0,1.2380953857890638,2.0142149184644653,0.665191569492593,1.6512001013686803,2.315663694184819,2.3135169643364426,1.0280547632433028,1.4228827235031292,1.1819312795693835,1.871694913737105,8
-21.77,148.85,20,9,1,1.1513852578836532,1.8575795453527442,0.680267364832676,1.4918312267145453,2.1659516700187456,2.1676360000153476,0.9519494693012375,1.3154108628780428,1.0998850377963518,1.8848376755093974,8
-21.77,148.85,20,10,0,1.2534450685074752,2.0008994614180495,0.7252406143154686,1.570509953647361,2.2903133726971356,2.291067284258395,1.0232180643879945,1.4178608720139092,1.1873678987460121,1.8301347092301652,8
-21.77,148.85,20,10,1,1.1480937852283983,1.810998269511824,0.6096892657923793,1.4985925387044936,2.1138947296707418,2.105082108220179,0.9545182953243873,1.3120046855927319,1.0935549437389542,1.8375576280383439,8
-21.77,148.85,20,10,0,1.1867013589942974,2.0225808684091646,0.6852353909800879,1.664217395515744,2.3503861678834874,2.346736631968651,1.020832434990621,1.4524869854060944,1.1766747859766098,1.9785150085696621,8
-21.77,148.85,20,10,1,1.1384441798549714,1.8193335209468704,0.6084951814799661,1.5174749742256333,2.130750360375878,2.1295539221606634,0.9704817678500318,1.3412947512531128,1.1021861412212886,1.8713216582852914,8
-21.77,148.85,20,10,0,1.22992821791244,1.9613199907855123,0.6795201286165009,1.6268986232673006,2.301201581165813,2.3132851629098035,1.015801143108826,1.394640902762683,1.1895288560088426,1.8728283204509912,8
-21.77,148.85,20,10,1,1.1475373538849563,1.834859597918559,0.6379362608349022,1.4928197779409482,2.1298376706880227,2.133316987544342,0.9309449069295963,1.3055782388154198,1.0828026267548225,1.852292811647893,8
-21.77,148.85,25,1,0,1.1604562223812789,1.8438223482874547,0.6222913470920601,1.5259742318140872,2.151348484119972,2.1385589657595974,0.936195104949728,1.2952515083656568,1.07947206687362,1.8501280576455623,8
-21.77,148.85,25,1,1,1.0912172159649323,1.7110149076789587,0.5768635283556496,1.4124499872365233,1.9835744688403207,1.9863968613478453,0.9084853648353034,1.2333728618606283,1.0320631135418397,1.8237046144108255,8
-21.77,148.85,25,1,0,1.1554726873348666,1.8441983829589392,0.6393067154965303,1.4958116286804988,2.142344175363989,2.1330746063500032,0.9593140351357461,1.3238615551209625,1.0859517099592424,1.8433594284143806,8
-21.77,148.85,25,1,1,1.1067549700171735,1.7066546564260177,0.5578022490451381,1.4485696481216916,2.008831778258543,2.0011019046486926,0.9006622213684908,1.2543366226088886,1.0155153531433414,1.813102648887365,8
-21.77,148.85,25,1,0,1.1773425872281988,1.8814534321085197,0.6662523285594139,1.5439227134805202,2.2096368307775127,2.213128241168537,0.9771956601253534,1.3526886900814001,1.1125720208171062,1.8723715726966506,8
-21.77,148.85,25,1,1,1.1312785349392673,1.7127598063733447,0.5802674589202258,1.4235206915243939,2.00644536909552,2.0049292566610846,0.9086551359186017,1.2574979698404642,1.0139662422849753,1.7725120759284034,8
-21.77,148.85,25,2,0,1.120249582352777,1.7984806566175284,0.6459133582622933,1.4390078595263098,2.0955549545903955,2.095791471337127,0.9693101176969243,1.3243182786753998,1.0908145127237645,1.8636091069478888,8
-21.77,148.85,25,2,1,1.0695863226771682,1.677804675700255,0.5657579688032758,1.399303873075675,1.959609621134088,1.9684762574621475,0.8990220926693561,1.224016571842313,1.0210819257755213,1.8320036410305416,8
-21.77,148.85,25,2,0,1.2174263807366812,1.837803144116722,0.617612298415568,1.5229200399954728,2.1421990709752565,2.1391019371847793,0.9541252591717344,1.3323716174201206,1.0760683684238503,1.7618042868695958,8
-21.77,148.85,25,2,1,1.0961358966663826,1.7070639680813544,0.5711371647450928,1.4212090956334786,1.992023117432048,1.9905207348285425,0.9059402307937434,1.2492570908676028,1.0134099136393289,1.8187665596702582,8
-21.77,148.85,25,2,0,1.0969296762093392,1.7660414563480527,0.6388812124781045,1.4752612863414387,2.11490151548164,2.1115726192236086,0.9439429253092271,1.3134197649152783,1.0610169337975592,1.928054803636798,8
-21.77,148.85,25,2,1,1.1057365155329764,1.6819352252815367,0.5458264802088005,1.4273363402489596,1.9731850645080296,1.9690689956422844,0.8816684580398807,1.2284231334985012,1.0036360095091614,1.779509631444238,8
-21.77,148.85,25,3,0,1.20366411498769,1.8646561531300712,0.6159326661416176,1.5455481655460814,2.16665231287466,2.1654055196024875,0.985538003237654,1.349335013520579,1.1379629686774986,1.7996925894074096,8
-21.77,148.85,25,3,1,1.0915774160784848,1.7267183817904,0.6025213187769762,1.4304484269179258,2.0325053221571485,2.0266708532857343,0.9230582085838472,1.2528364441440885,1.0485354035164112,1.8583795995311534,8
-21.77,148.85,25,3,0,1.1941647936316693,1.8894045400984762,0.645677806299098,1.5664721541930446,2.219711733350725,2.2205231928053375,0.9709453028755848,1.3594866877892013,1.1223488385446831,1.8559420916461553,8
-21.77,148.85,25,3,1,1.1274168889802862,1.7255212510821643,0.5971178892251593,1.3953923722644954,1.9951602771064596,2.003576706350749,0.8910625246753618,1.2311247497175843,1.0342577476975514,1.7692728200318373,8
-21.77,148.85,25,3,0,1.172984694943415,1.7989763096642588,0.5803366737741916,1.5255839109702531,2.101914016967848,2.1025441156558347,0.9290112954901822,1.2894794910495928,1.0588831529615441,1.7905489735990163,8
-21.77,148.85,25,3,1,1.101973292635963,1.6515391001560504,0.5641743410116484,1.3886882702786179,1.9622124551765787,1.9519855258239347,0.8842648676332971,1.2106128165950274,0.9996066219219225,1.7751802907714012,8
-21.77,148.85,25,4,0,1.184980160554935,1.8577236445947556,0.6395617532719796,1.5357012098888616,2.172367839578776,2.165784348124836,0.9727072128041584,1.3551397446092337,1.0974288688358136,1.8309815557755618,8
-21.77,148.85,25,4,1,1.124147334561387,1.6777894665049136,0.587560982209005,1.379113474950365,1.9710933508836819,1.973396054524965,0.8926756715136395,1.2114609039588318,1.021759969012733,1.7432185447721247,8
-21.77,148.85,25,4,0,1.1791531337055217,1.8339553187490598,0.5973930662931812,1.54283610353395,2.1378877337379483,2.14272794267687,0.9546925189811893,1.3354275669804547,1.0871624874958954,1.814035996736826,8
-21.77,148.85,25,4,1,1.094121130478728,1.720012945407226,0.6046349982712181,1.447318868163524,2.0540786035381764,2.053643113246822,0.9413521210542779,1.2681446804979013,1.0666052159421064,1.8718650829677408,8
-21.77,148.85,25,4,0,1.1631623111661855,1.8079070374525952,0.595259958256278,1.5305614447041702,2.1312620615683855,2.1263176940968256,0.9455642599427172,1.3154012363076808,1.0716145557259853,1.8308446839465597,8
-21.77,148.85,25,4,1,1.07007917937134,1.5927797562958894,0.5327745392584959,1.3148883982276367,1.8551509319368604,1.8546260369610272,0.8446832233458629,1.136304974767478,0.9822780465013425,1.7270506172584212,8
-21.77,148.85,25,5,0,1.1800350648552103,1.7755753918982802,0.6046608170655877,1.4944083557783951,2.1060414127934766,2.0993438242218434,0.9377280517351385,1.3150533959314805,1.0389852802859716,1.782687428713396,8
-21.77,148.85,25,5,1,1.0951250354627677,1.6693948908895035,0.5905157583973807,1.3815679229443163,1.9624034373527983,1.9589619076467717,0.8861066847187029,1.2029420376804716,1.0213196532067106,1.7971607788824153,8
-21.77,148.85,25,5,0,1.194009296150187,1.8437329505229687,0.6144411017831366,1.5438056300760956,2.165730381733851,2.1610894584621434,0.9271928004666259,1.3222112762686373,1.048251359639019,1.8119939306869304,8
-21.77,148.85,25,5,1,1.1116263930751593,1.7242879430509548,0.5757428723019318,1.4284959475629175,2.0069239990544805,1.9939527908726618,0.9016283358046047,1.2413739196366338,1.0281344649045754,1.797198448205198,8
-21.77,148.85,25,5,0,1.2378478829527213,1.8987582329577577,0.6262357212462006,1.5699697762152947,2.190639046098699,2.1941048090908275,0.9742275341242327,1.3492670773157873,1.1168242755999795,1.7702730136132583,8
-21.77,148.85,25,5,1,1.048744511850022,1.682438899399994,0.570523887467759,1.3803966367199527,1.9503266384207092,1.9585254050584446,0.8728484310921191,1.2167009577659342,1.003622493992949,1.8656508639000124,8
-21.77,148.85,25,6,0,1.2309064440978568,1.9159115517141334,0.6409837020251609,1.5711125981287235,2.210899652884101,2.2031247281257214,0.9967491440819309,1.3807011068842157,1.1316988609865237,1.7959980458456655,8
