Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-27.68,152.45,25,10,1,1.0937473353398386,1.7496952119359515,0.5978793901542431,1.399351793362717,2.0170719104770343,2.0059560673918084,0.9365274072214096,1.2590323537450137,1.059460520962516,1.8161138018808878,7
-27.68,152.45,25,10,0,1.1742982095988879,1.8654160261170472,0.6399952452167825,1.5459590311219147,2.1689069473528337,2.1810560299415336,0.9511685202854043,1.3583835820000854,1.0767110090853713,1.849159252813789,7
-27.68,152.45,25,10,1,1.093873183188687,1.7111361889603756,0.6018761017283429,1.4232606891077937,2.007102524972533,2.011557974068271,0.9178175015430153,1.2456636434429564,1.0212104634374717,1.8551283790087152,7
-27.68,152.45,30,1,0,1.111814788823042,1.6905286328421174,0.5383251975425338,1.4486840653254467,2.008915125424694,2.0250065678024236,0.900696654288904,1.2723451489042241,1.0178795399042124,1.7836515645881756,7
-27.68,152.45,30,1,1,1.0073731665456436,1.5770122729133857,0.5393502648037966,1.4024055611077855,1.9249418503402829,1.9140835805417842,0.8629564624462065,1.165005617280632,0.9739758380470214,1.8807407330672634,7
-27.68,152.45,30,1,1,1.011945789679025,1.523719753778445,0.5245791028995542,1.3366260682766353,1.8216095632841005,1.8500413979100392,0.8301112976813633,1.144095050713177,0.9266998803545586,1.8033755076928626,7
-27.68,152.45,30,1,0,1.113562779947111,1.7060404237459097,0.6046404033894487,1.4417505199186926,2.0578819519972273,2.041078139451028,0.9016495046746087,1.2610231887557086,0.9679391445657399,1.8446021472582972,7
-27.68,152.45,30,1,1,0.9786289038928273,1.5119869605919967,0.5130254328863509,1.2972832266228362,1.7772061308292404,1.7949190287708205,0.7814535289363962,1.0695627761639537,0.8906210771848976,1.8314479433627515,7
-27.68,152.45,30,2,0,1.1441131465959087,1.733002048241341,0.563164398480449,1.4581503912233862,2.024147052240962,1.991082471127691,0.9123696322460816,1.279442679919045,1.0121704750564442,1.7666353059428046,7
-27.68,152.45,30,2,1,1.029501284536673,1.5984246064831895,0.5448840807640956,1.3343925824166578,1.8712491518964134,1.876231594308124,0.8550166638752423,1.1614250062749856,0.9805567841762173,1.8221753281617217,7
-27.68,152.45,30,2,0,1.1179568830232607,1.628304173124211,0.5485893983157664,1.3969137764484356,1.9626587879955861,1.9329628469818496,0.8442154029406754,1.211276139763894,0.9396072602912768,1.7346836251100544,7
-27.68,152.45,30,2,1,1.0355196991390097,1.5584276960665024,0.49478404314289687,1.3392059615843208,1.8483208500230401,1.8430815056755914,0.8220833347233863,1.1509704693405267,0.9332900305081673,1.786496107064699,7
-27.68,152.45,30,2,0,1.162988686420231,1.6331730250880514,0.5483587576384463,1.3972982153648335,1.9906996335753382,1.9936185105292292,0.887155169686357,1.2015043540540962,0.9960922348086128,1.7247229430320168,7
-27.68,152.45,30,2,1,1.0422461653614883,1.57812942909415,0.5397600309097427,1.3383448780537743,1.8770244174454582,1.858697030841264,0.8540090023157382,1.141980520829658,0.9578427591948754,1.8245801319963453,7
-27.68,152.45,30,3,0,1.1330082974736646,1.6857005475831208,0.5763923241586055,1.4663912816158609,2.0279006797632917,2.0331632483557573,0.8994916474033812,1.244373084020582,0.9799081105262554,1.7969686087474652,7
-27.68,152.45,30,3,1,1.0481710417045524,1.562666749568409,0.5259869544607745,1.3082595212949115,1.813136456768402,1.838585622445878,0.8202425670572554,1.1186275517347333,0.9230639843731266,1.7554936915390988,7
-27.68,152.45,30,3,0,1.0837828515709338,1.586495828590734,0.5526727981889611,1.4176257612700234,1.9774462922224538,1.9800546697492327,0.8812948857912303,1.2051674021392784,0.9633788887689873,1.80064437536443,7
-27.68,152.45,30,3,1,0.9968572251507172,1.5615549964065525,0.5255966146177522,1.3536454650519678,1.8669623293743867,1.8369027987730329,0.8293828280548388,1.128825352577051,0.9471900311426966,1.86331521307844,7
-27.68,152.45,30,3,1,1.0814675506732914,1.5830154082604724,0.5242674217976149,1.3439957171098935,1.8945204327578429,1.8826931447908208,0.859150029365216,1.1677159973403026,0.9785355376789249,1.7113936904269718,7
-27.68,152.45,30,4,0,1.1616557943587007,1.675658308853186,0.5695942933555961,1.4269334245315761,1.9891403629559432,1.9911553091137837,0.8759696800403894,1.197212442407862,0.9730878272990627,1.7209717459342821,7
-27.68,152.45,30,4,1,1.0526367085001747,1.5517331533796461,0.5073493360701976,1.3330727503701498,1.846571769053663,1.843125844723987,0.8117041439387759,1.1118042235262315,0.9376954949191354,1.7367298266724822,7
-27.68,152.45,30,4,0,1.0778218745617816,1.6689162904310093,0.5622834604536643,1.3954433150379901,2.008560411695614,1.9937452724623992,0.8631794763850338,1.201125308099879,0.9633355960772059,1.8133023763985843,7
-27.68,152.45,30,4,1,1.0299086029253721,1.5292729673436174,0.5216662072806738,1.3218669820219906,1.8392446606898663,1.7923374935893266,0.7966742657995508,1.1085346954875155,0.9033695256652441,1.7539462436135518,7
-27.68,152.45,30,4,0,1.139361208169185,1.6692174088084746,0.5334484334531723,1.4225747320215205,1.9771951429531531,1.9750578618770689,0.8641061420625942,1.2334204917192764,0.9741288401064677,1.7139833644077993,7
-27.68,152.45,30,4,1,1.0460339670433918,1.6045196497274599,0.5510411577418409,1.3542120538812927,1.8859724373266822,1.9228116624516451,0.8346835895963316,1.1378352750712653,0.9399476533059099,1.8049754663774584,7
-27.68,152.45,30,5,0,1.1333579188804481,1.6822426495074976,0.5530450031258601,1.464199275314433,1.981593411728959,1.9652733296683733,0.8691356318101345,1.1931866768520756,0.9931236461420286,1.7673660552608677,7
-27.68,152.45,30,5,1,1.0173989503670584,1.5567460145044485,0.5235315036702057,1.3232900029074588,1.8519016144196334,1.8467748953164462,0.8083604752379042,1.1658334892387316,0.9112631463770358,1.7978151527293926,7
-27.68,152.45,30,5,0,1.1066905952052175,1.6469760701060194,0.5486668309013317,1.4198959999338858,1.9555386037966453,1.9653505227374743,0.8621973644489905,1.1963071783438333,0.958906530630754,1.7571556247088023,7
-27.68,152.45,30,5,1,1.0127233725670495,1.5237003943494931,0.5082446529995599,1.2753149597457258,1.7935981802120982,1.7609784501310288,0.8099283148324148,1.1372834605112354,0.8817967607824042,1.7526361103979815,7
-27.68,152.45,30,5,0,1.1298781723037201,1.7087107617092196,0.5529767253441644,1.4206065810402182,1.9672238691217943,2.003035916185381,0.8820200563172798,1.1927820249742436,0.9889015440299971,1.7599671630736922,7
-27.68,152.45,30,5,1,1.0253328359251113,1.5524122844169914,0.5284821252062265,1.3092379703412147,1.8536534692903033,1.831335989180848,0.8441584647604832,1.1354227815026596,0.9681877471537682,1.7979815483290014,7
-27.68,152.45,30,6,0,1.1033754457750393,1.6423834287906462,0.5544467323649863,1.389078575104673,1.9427117560374996,1.9659547760655096,0.8901007051145863,1.2279058552070106,0.9746447544185498,1.7517230282904999,7
-27.68,152.45,30,6,1,1.017911783167577,1.5562707669691085,0.5156530497907255,1.3017504868619658,1.8327105890884818,1.8294395190682264,0.8472076622369049,1.1394677258161081,0.945478626354195,1.7908345315808485,7
-27.68,152.45,30,6,0,1.1217653374530954,1.7216286410782706,0.563859392535097,1.431876502947134,2.0233358448639516,2.007929034728206,0.8835998444925763,1.205374442162243,1.0235718428353753,1.7731820929630027,7
-27.68,152.45,30,6,1,1.0006994199329728,1.4918991887634303,0.5137831299190699,1.3348555148360146,1.8473708562341975,1.8536521255774616,0.8172620425140025,1.0833960990581335,0.9201772269823961,1.8196204701736158,7
-27.68,152.45,30,6,1,1.0627442829598917,1.587084484034846,0.5338953710985355,1.3612842325943264,1.868733504484125,1.9017052162923644,0.8574634280252857,1.1608935752005747,0.9807254477477243,1.7732602844187584,7
-27.68,152.45,30,7,0,1.130788856240586,1.6808931372237097,0.5872156207296786,1.4106938564505693,1.9841624709336807,1.9757868365372115,0.8808618074490362,1.2138571288323095,1.007854169103346,1.7671674872813903,7
-27.68,152.45,30,7,1,1.0241758032853798,1.5611267181627635,0.49478021417421947,1.352601689334274,1.8470047231984816,1.8059652810263758,0.8189398455699728,1.1286410645275793,0.9061600811380659,1.7792328708203657,7
-27.68,152.45,30,7,0,1.1551058192753672,1.7154899385655233,0.5997817055862831,1.437414147091928,2.0509731914571274,2.045641636824549,0.9028140395488177,1.265274379758285,1.002306845205894,1.7648555848065157,7
-27.68,152.45,30,7,1,1.0284274407827003,1.5290624157968182,0.4985635443712363,1.3296672263716456,1.8407680454046567,1.7933358417453336,0.8111035331020727,1.123742191306196,0.9147964149797643,1.7485355419822268,7
-27.68,152.45,30,7,0,1.1430288020525907,1.679059505907149,0.5566529639940315,1.4595077506641185,2.0214092838339286,2.046289578757861,0.8828506992262214,1.2223984345092378,0.9743889739553638,1.780221458602706,7
-27.68,152.45,30,7,1,1.0227672209119723,1.5376671764206378,0.5055693139944846,1.2942672001542714,1.7716240633405944,1.7827087880687904,0.7857443781511902,1.0943673982055273,0.9201477637019813,1.7396603089527516,7
-27.68,152.45,30,8,0,1.117301264282455,1.6868976698116023,0.5269684319345181,1.5445966015297388,2.039206060813275,2.061513787251478,0.9116725503110584,1.2368315167913901,0.9855383797488576,1.8426126156835243,7
-27.68,152.45,30,8,1,1.0370649133012964,1.4980618107642112,0.5018249752543212,1.330059995813614,1.8226763143121847,1.8445873418638792,0.8647878533391861,1.1526120974815655,0.9306678762284272,1.7765901963616515,7
-27.68,152.45,30,8,0,1.1477561290536442,1.6574312919002938,0.5724772550096604,1.4179709675937509,2.0036047320750936,2.014190034537046,0.8444095029642765,1.1948496736208198,0.9716589687939645,1.7098880830803171,7
-27.68,152.45,30,8,1,1.0528760047355306,1.532412813200311,0.5313358185544107,1.2536239297564278,1.8182005331942919,1.815898326448882,0.819968470895319,1.1289157768507758,0.9223587910785163,1.7170578353883856,7
-27.68,152.45,30,8,0,1.1742012288516501,1.6783524445790208,0.5769370665357667,1.3943366942110034,1.9651937529199692,1.961128303905377,0.8615813372459291,1.224077057624617,0.9568214535237219,1.684365536292659,7
-27.68,152.45,30,8,1,1.0511110477029126,1.595815033834784,0.5328910382082699,1.404607903991498,1.9258181487370503,1.9366282711973608,0.8832465232102652,1.1914140417112602,0.9790053966477754,1.855696283315875,7
-27.68,152.45,30,9,0,1.038395540086723,1.5760104199234626,0.516669400391259,1.4191385307902933,1.9036188842059008,1.9364826288689365,0.8393388034991974,1.1671983661858816,0.9502088525230411,1.8377955625574725,7
-27.68,152.45,30,9,1,1.084160462239084,1.6267089741604477,0.5354792312899584,1.3904195569481574,1.8970519497296199,1.9282268745371147,0.8697861771448918,1.1785279665602497,0.96647748806666,1.774178999763761,7
-27.68,152.45,30,9,0,1.0935591405882092,1.6271047236426004,0.571234739742057,1.3845309451942946,1.965379674617201,1.9298774357173505,0.8654455807186675,1.1792855584904662,0.9775411178407922,1.7603563064927128,7
-27.68,152.45,30,9,1,1.0149180340841781,1.5116260117394567,0.5183099360521155,1.3055971744195252,1.8294560043669899,1.8474089109982885,0.8194019067733692,1.0790177922933635,0.9427761279317802,1.7930101171896515,7
-27.68,152.45,30,9,0,1.1503998095005816,1.713855577014115,0.5670142957138676,1.4473998489081263,2.0164656177816873,1.9988716035368532,0.8713139501835153,1.202738162681207,1.0271475967248727,1.7521176388122657,7
-27.68,152.45,30,9,1,1.007479876213054,1.4794873597273326,0.5543292679543043,1.2511385992639676,1.8262766009375395,1.8061846699059834,0.8222041832707521,1.0864977488783083,0.9262746445094273,1.7684078948097512,7
-27.68,152.45,30,10,0,1.1757050979102075,1.7029539887213805,0.6078264542084597,1.426644932126498,2.039135421729981,2.017493616549097,0.9049192064162263,1.246894621442151,1.008964343561856,1.7534388392419182,7
-27.68,152.45,30,10,1,0.986990642222084,1.4863257856383416,0.5294562583031986,1.237810618570705,1.7774786602724375,1.7804252256219466,0.8131510035005081,1.0973915611903022,0.9140628012747377,1.7781790264546418,7
-27.68,152.45,30,10,0,1.149898464028514,1.7097755443995262,0.5746633935204172,1.4844536977250458,2.0645742052244116,2.056778556609107,0.9111750904121693,1.2547883711566816,1.0145258761026716,1.8045689970293373,7
-27.68,152.45,30,10,1,1.042142486437813,1.5201723554969597,0.49899768579364684,1.3301135214748556,1.8065586350193916,1.7995827876211163,0.8148536810222119,1.1097455785094177,0.910450838069303,1.7501825334347427,7
-27.68,152.45,30,10,0,1.1001098230013386,1.6763027248671007,0.576358596921237,1.4308802995646401,1.9935125591723746,1.9363061392464402,0.8894329050337529,1.2273836694162146,1.0151629377086053,1.8046749469956305,7
-27.68,152.45,30,10,1,1.0250247549618505,1.5586274347983335,0.521886930030538,1.3540098758139945,1.8806375739452965,1.8785626380490539,0.8399707186143778,1.1355796279888235,0.9668814191580308,1.8261066090805165,7
-21.77,148.85,20,1,0,1.2235676446201889,2.0414214683756895,0.6487307712590802,1.668659040232752,2.3179527003270826,2.3048028544469705,1.0439153884344285,1.4629504154284323,1.1638535980347007,1.891206760147044,8
-21.77,148.85,20,1,1,1.139074859458177,1.8662231296132912,0.6621561685655988,1.4713634967134823,2.10962929010628,2.1302880421576917,0.9622927460452383,1.3003182758650862,1.1090057969928695,1.8789303223955687,8
-21.77,148.85,20,1,0,1.2468524695011145,1.972891255920531,0.6765875096980515,1.5772829300122237,2.2748920966020516,2.2856006781052196,0.9948447647155377,1.3846599056014792,1.1620604394119538,1.787557215973598,8
-21.77,148.85,20,1,1,1.1238299941416134,1.8433949389308404,0.6372371899118477,1.5043163758115605,2.125426125439788,2.1642568485053304,0.9687301197167388,1.3324803369543001,1.1003381207193308,1.8826901211879454,8
-21.77,148.85,20,1,0,1.2245624879771249,1.9582497351278765,0.6455034390076666,1.6371740477472398,2.2652874905397726,2.2293465701274107,0.9985971659567844,1.3564270401227818,1.1934872205758684,1.8521534250327927,8
-21.77,148.85,20,1,1,1.138104497849739,1.8229625916646635,0.6164004535029767,1.5128815086459753,2.134532088558714,2.1048620779002865,0.950940948903769,1.314167748391496,1.0875121085118842,1.8634792537125304,8
-21.77,148.85,20,2,0,1.2059878743964385,1.9261873400628853,0.6609169443138742,1.6249930339879997,2.277293086829826,2.2527243457919606,1.002343834396779,1.380818575182426,1.1552940814843249,1.8901174819699518,8
-21.77,148.85,20,2,1,1.13565888524665,1.8433996537937216,0.6662228076393066,1.4580084203058774,2.124741037305917,2.1262917766711955,0.9334897821175723,1.3206231493764118,1.0746959477340376,1.8602511324158246,8
-21.77,148.85,20,2,0,1.2409036307381411,2.0491612913575676,0.6804071570504377,1.6764706425561995,2.3847371969505935,2.357545052935632,1.0569424448588693,1.4614734437629953,1.2216659118083846,1.910912992585077,8
-21.77,148.85,20,2,1,1.1509491262275315,1.7758228195261383,0.6393471449562169,1.4461230296759113,2.1086187336628783,2.132009646063592,0.9418096596974108,1.2900209614118048,1.05964227297137,1.8284301176248834,8
-21.77,148.85,20,2,0,1.2406605061849807,1.9743457056735396,0.7019592908353348,1.6166347790483397,2.354518657066818,2.3535500473382296,0.9976262269975756,1.4097735589432354,1.1906525226603966,1.8845374043029406,8
-21.77,148.85,20,2,1,1.1129783965575364,1.7690221667499155,0.6120501882285175,1.4321905003688016,2.040455353734525,2.0408607327088824,0.9150635470135392,1.2852030510781594,1.0376667708403315,1.8263126874270879,8
-21.77,148.85,20,3,0,1.2027771984212647,1.948761398830669,0.6308017485427134,1.6200826965558093,2.2505721418006317,2.2562981026123046,0.9583208751537426,1.3825802142883734,1.1033633242821563,1.8752609115659675,8
-21.77,148.85,20,3,1,1.1123850178271704,1.6737537935919717,0.5905614633244277,1.411141214731588,2.0435495058529245,2.021811904350427,0.9183192027268983,1.2525239995448896,1.0410413858710756,1.8117724818727572,8
-21.77,148.85,20,3,0,1.2275857110595942,1.9189185432616993,0.6599764818818833,1.606164574955503,2.298577571996126,2.24518657340272,1.030540973788766,1.3992181556412102,1.1995741371332929,1.8594959192005305,8
-21.77,148.85,20,3,1,1.1109609855306248,1.7326148385389024,0.5623014094231935,1.4736252421056877,2.0336156461895873,2.0108255191479856,0.9296323886217608,1.261878260143771,1.053447434459029,1.8495438877657244,8
-21.77,148.85,20,3,0,1.1904319307131688,1.938430609440645,0.6296283003820721,1.6080439544877063,2.275538263244933,2.238486798395523,1.0018998401107935,1.3823410466376316,1.1678358368688488,1.8840201600997155,8
-21.77,148.85,20,3,1,1.1438758897447459,1.8078863635684543,0.5980040935067509,1.5161914226002966,2.1119449387896374,2.1140813815811472,0.9653091654953416,1.3006550016042278,1.0811688916509476,1.8465678420389262,8
-21.77,148.85,20,4,0,1.2476702244555251,1.980931109742259,0.659295840355305,1.615992499272628,2.2943320756213024,2.292969876382359,1.0292394094429336,1.418014863882286,1.1776769858579024,1.8394443484725735,8
-21.77,148.85,20,4,1,1.1610818270518546,1.836258347800029,0.5983370457168865,1.5272311210227518,2.132841457435379,2.1363958189533006,0.9490869140097281,1.3221071022536777,1.1039628940663815,1.8139682855451633,8
-21.77,148.85,20,4,0,1.187693177557184,1.935251008036784,0.6493288972480963,1.5864368231758634,2.2401038667532465,2.2226212036630018,0.9853514745848923,1.375577491911946,1.1240405963900155,1.8779873073083868,8
-21.77,148.85,20,4,1,1.1375189375701618,1.8082760830881281,0.6237518368875621,1.5121217282293558,2.120658262180852,2.118922968019362,0.9191217390285732,1.257597278253909,1.0954130836111267,1.867881619126825,8
-21.77,148.85,20,4,0,1.2591690156279318,2.0075957880141586,0.6627583245294543,1.6607019890236197,2.320270235861982,2.3170579456464457,1.0361076849277464,1.4451433288938857,1.2098091857020246,1.8543988970704963,8
-21.77,148.85,20,4,1,1.118098460478946,1.7915550502533906,0.6043952752842436,1.5287981100431232,2.091913681175328,2.064012241133017,0.9394955291271667,1.2988130585293167,1.0689677439942131,1.8648871794397701,8
-21.77,148.85,20,5,0,1.2592096421171346,1.9825659834253253,0.6442378718316314,1.6824767186567802,2.2700015286932063,2.280778478443709,1.0190742038422653,1.4334358974077366,1.1686090722466733,1.8117983024148456,8
-21.77,148.85,20,5,1,1.1536092248995502,1.8341737465599925,0.608868186783777,1.5374892929480806,2.164482643443545,2.1704131972843186,0.9855335843663414,1.329571822003606,1.1333406175303993,1.8394002876354574,8
-21.77,148.85,20,5,0,1.2512022114116492,1.9757826076610652,0.6595322934435364,1.6255534138503658,2.269775707331886,2.2741626247118063,1.001444524835202,1.3889776650797885,1.1553130797592381,1.8285571304265535,8
-21.77,148.85,20,5,1,1.1446727710747358,1.865571647156139,0.627935968293922,1.5079394145643283,2.1220994073869215,2.13193824350205,0.9674752888469035,1.3260917835916004,1.1061313747407087,1.871258858694316,8
-21.77,148.85,20,5,0,1.2559139498741658,2.0147878528999326,0.6302892239225351,1.6802323162152732,2.35179358106536,2.33496685182353,1.0127064788981435,1.4518735513537353,1.174191178001801,1.8631164480270321,8
-21.77,148.85,20,5,1,1.1360992882180123,1.830224977211813,0.6294502851065489,1.4842090933872438,2.1122123869508895,2.078549189418431,0.9208790863002484,1.2704514187156357,1.0673041950402065,1.8385134232946514,8
-21.77,148.85,20,6,0,1.2122983766364834,1.9645559751977342,0.6530439115462373,1.6355754665608337,2.300163398261557,2.2839555637774978,0.9762526242352515,1.3999808092259607,1.1422176208399353,1.898879802351376,8
-21.77,148.85,20,6,1,1.151041488411848,1.805514604579008,0.6398619737210218,1.5236279622133955,2.1229247262818887,2.1145519195189113,0.9499354137995036,1.3191052327222064,1.0760321839042466,1.8399994624513762,8
-21.77,148.85,20,6,0,1.2271966968898211,1.9886521868490943,0.6598553863200568,1.6354002889317787,2.3116843862729106,2.3130411613667166,1.0385538727054773,1.4280920502714134,1.1828533154731364,1.876752824851416,8
-21.77,148.85,20,6,1,1.1289978786116739,1.8147403559891233,0.6201422222652715,1.4951719069156195,2.1170600173162626,2.0862976475235753,0.9303715424499895,1.2732112525126718,1.0787253762915634,1.885040106117173,8
-21.77,148.85,20,6,0,1.2875822956608907,2.003371873270458,0.6768913045305283,1.6389554514071907,2.3078501976530905,2.3088263834808838,1.072154629295825,1.4497164891326821,1.200819366867346,1.8057176381669984,8
-21.77,148.85,20,6,1,1.1513710037796046,1.8203348587782022,0.6267749115439081,1.4640464672206568,2.1022579816294984,2.082427427168604,0.9351253580111276,1.3061708598931323,1.0505481518897177,1.8215707585160033,8
-21.77,148.85,20,7,0,1.2399405814020834,2.008150122627477,0.6873803392090495,1.6275999966840882,2.3139085064379947,2.3010278792367767,1.0320172756921344,1.4560850795062419,1.1701792582799408,1.8731555567292322,8
-21.77,148.85,20,7,1,1.167279264519559,1.780003280140326,0.6046848601358603,1.4714018282643122,2.1032793749852967,2.091291113063454,0.9195040443100684,1.265324915578306,1.0424957531358567,1.7831628895862948,8
-21.77,148.85,20,7,0,1.236896520068978,1.9773406198112429,0.6472907495844062,1.6156273852606235,2.232274817897499,2.25605590798245,0.9889599162168884,1.3930277779337847,1.1340750589714592,1.8132149241718472,8
-21.77,148.85,20,7,1,1.1447360608575792,1.8119791907149427,0.6081038041732875,1.51007631496324,2.131364414638628,2.1615731409483265,0.9711829914985176,1.3090079868134554,1.1059041487691217,1.8429766448984684,8
-21.77,148.85,20,7,0,1.253593428009543,2.0082716616140943,0.6628639769037739,1.6373002151954295,2.2926277710709697,2.3102820021530626,1.0290908405665304,1.4379798256531329,1.178810922700723,1.8413168522048762,8
-21.77,148.85,20,7,1,1.1386850254352656,1.85872725894945,0.6378666574340538,1.5267395729885263,2.1620658584937833,2.1609997820513285,0.9413941161144342,1.3323702518000415,1.0841153072936882,1.9008903420961065,8
-21.77,148.85,20,8,0,1.2393850364007,1.9727091569263213,0.6832242558264815,1.6522471162711219,2.336600908293983,2.336940023289099,1.04036933798314,1.4624632500893862,1.175776561007135,1.8662813321577227,8
-21.77,148.85,20,8,1,1.141495477131367,1.8548503287194078,0.633620311068105,1.4995501118349612,2.1134092817744157,2.1389467393943393,0.9620490876895316,1.3005518611884648,1.1082415652003508,1.868893006180661,8
-21.77,148.85,20,8,0,1.2287341856175862,2.0470414060726836,0.6959653180659483,1.6604397863423226,2.364614765639805,2.366897620467122,1.0359168398702243,1.4897892084886926,1.20279891753434,1.9138928124040817,8
-21.77,148.85,20,8,1,1.1322063496432828,1.8017579855290715,0.623302376087861,1.4953045663458933,2.136766143077311,2.14493871917595,0.9449177012492487,1.327430037828038,1.0825266340142126,1.8831197864781706,8
-21.77,148.85,20,8,0,1.2203269552339835,1.9654099280074102,0.6448905797781047,1.6383187448047498,2.2562099257944097,2.2489560367965407,1.0174842246651699,1.4282534796479454,1.183241389787203,1.8437083294371712,8
-21.77,148.85,20,8,1,1.1552450321372016,1.839273008661523,0.6103998267357933,1.526667234708006,2.1324070106441564,2.1536404570261447,0.991056813107897,1.3605020085110757,1.146725736347573,1.8484435627130722,8
-21.77,148.85,20,9,0,1.2354389752365134,2.0482578616561864,0.7077880780771171,1.6297279723909994,2.324371634520732,2.3342749707433246,1.041171230061182,1.443604597298429,1.2224920735404055,1.8868029461673357,8
-21.77,148.85,20,9,1,1.1440758210241406,1.7771761048640575,0.6019523204825175,1.4792325341311205,2.0797637954538613,2.077760404479971,0.9296484875754021,1.298034119664438,1.1036959437336549,1.822860522078106,8
-21.77,148.85,20,9,0,1.2356721933476233,1.995430296576109,0.6866397584220898,1.6411546231150982,2.291211413448948,2.3147615693166728,1.0266688048443426,1.4126959711591949,1.186269436108964,1.888355927080354,8
-21.77,148.85,20,9,1,1.1031003979980976,1.7720030293565552,0.6192616270947965,1.4710111868506563,2.084413462642186,2.07229744566184,0.955662675190359,1.3083892233381202,1.0928167204883765,1.8839066338377395,8
-21.77,148.85,20,9,0,1.2328426225736797,2.0277471839962202,0.6608558213335066,1.6584680512211418,2.347752689548549,2.344500728504236,1.036195907122629,1.4438840238706432,1.1824735535942332,1.8683775217597016,8
-21.77,148.85,20,9,1,1.1700932557623913,1.8635381122398038,0.6840705084743892,1.5047848803420003,2.1700548613349695,2.160379972920489,0.954173518744107,1.3244668599622371,1.1006766668245136,1.8837582349826305,8
-21.77,148.85,20,10,0,1.2538823392999874,2.028306084507481,0.7314195784084944,1.5679796508385386,2.302149830810514,2.28201592649515,1.0243549991364054,1.4192380045162791,1.1911629366958332,1.8297871130042143,8
-21.77,148.85,20,10,1,1.1417169640142162,1.81065696206339,0.6101277804509123,1.490495477309112,2.1113486960252046,2.1045450848297107,0.9450199669666821,1.307994555167334,1.0915419749470074,1.8371534283803066,8
-21.77,148.85,20,10,0,1.1947251601724622,2.021265238082272,0.6826915714209527,1.6751212563512021,2.3356615257389506,2.3714291085428996,1.014878915342425,1.4604054036963485,1.1657681597027432,1.9769835866392278,8
-21.77,148.85,20,10,1,1.13720514157141,1.8413799867628773,0.6164456976136182,1.5262333086462132,2.132197672665005,2.127627394115574,0.973894303083894,1.338581854823059,1.0918112602478676,1.8713243602711171,8
-21.77,148.85,20,10,0,1.2437204867530178,1.969220836280427,0.6751911972518504,1.6267628131990843,2.310652503806879,2.305824131930666,1.0160148625621208,1.4065099878242067,1.1995714489876643,1.8814624843699257,8
-21.77,148.85,20,10,1,1.1434452790429586,1.8255927768621676,0.641547124013077,1.4836691241756073,2.1601078059179804,2.1218629535873434,0.9199370345043656,1.2952541283185286,1.0825440005235984,1.8569642965538713,8
-21.77,148.85,25,1,0,1.1588134675849624,1.8436965558216512,0.6115325455457673,1.5266274554023418,2.1500715736765312,2.1380012323142052,0.9413348958004936,1.3086326642546497,1.0850194789335006,1.8342589142696706,8
-21.77,148.85,25,1,1,1.1000601896279747,1.7073798374625713,0.5786089748187638,1.4165904654311425,2.0104003901797696,2.0065878117905243,0.9063365672791727,1.2226903723842357,1.028865262050857,1.815545785191408,8
-21.77,148.85,25,1,0,1.1602037485860857,1.8428174225930498,0.6361103544699029,1.478954822146572,2.140049774990626,2.1319756262170833,0.954589484265558,1.3232045349710655,1.0831349487368087,1.8470368291249206,8
-21.77,148.85,25,1,1,1.1040552036035962,1.7038260082277572,0.5508954410105448,1.4554230007279014,1.9996376373320612,2.011186520235788,0.897140001115962,1.2589801190011805,1.013050843147368,1.8094452579988463,8
-21.77,148.85,25,1,0,1.174944947565923,1.861052173829181,0.6717551499374521,1.5605977878974573,2.1935307462844817,2.2015220521542576,0.9840974430918547,1.3518480855836237,1.0972292906375207,1.8820043242639788,8
-21.77,148.85,25,1,1,1.1255444292659949,1.711484594982029,0.5708841430136752,1.4084734423746175,2.010061946775099,2.0157740239161597,0.905311488460312,1.259499415333465,1.0101453233838529,1.758922803024614,8
-21.77,148.85,25,2,0,1.1125023576231492,1.8076810804952386,0.6531637579135848,1.4512535315615134,2.1034893933313796,2.1101123610310877,0.9695916528117579,1.3382071151338737,1.0884060811256906,1.8696255605425698,8
-21.77,148.85,25,2,1,1.0753781275056775,1.6678163334084832,0.5580651182695315,1.4124851078093612,1.961537539961654,1.945747736867569,0.8968659968614545,1.2181847489715525,1.0189168464593452,1.828037571710828,8
-21.77,148.85,25,2,0,1.2211562289348004,1.8211881620353725,0.6244530152474295,1.5412237864352454,2.134601108941655,2.129163942876104,0.9484263451410764,1.3166056070759755,1.0729277537797697,1.7696543429496023,8
-21.77,148.85,25,2,1,1.0994199225379806,1.710370346189695,0.5659656146960775,1.3998491519140548,2.0141118293539395,1.9771154879266484,0.8962530376172413,1.2373634321464306,1.0262366399294423,1.8119637240848248,8
-21.77,148.85,25,2,0,1.0887474576429377,1.7616765838437907,0.6288859881600461,1.4868532190582653,2.105749157342145,2.1290296618084676,0.9537685656399498,1.3100900676637213,1.0562076971983314,1.9194070998340815,8
-21.77,148.85,25,2,1,1.1040896866461998,1.6635180557017135,0.5436558324939851,1.4242945997420005,1.9550779381754373,1.9561986379969025,0.8752267547401944,1.2397739760535786,1.010905045840826,1.782549422035285,8
