Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-21.77,148.85,30,3,0,1.1631621606128488,1.6782608064391684,0.5804440646878598,1.415232669413085,1.99114644009329,1.9891824376158518,0.8887606113192801,1.2205852765385135,1.0167699895268911,1.7047592538950154,8
-21.77,148.85,30,3,1,1.0619706852466573,1.5895898219303881,0.5716163377091412,1.3448795968768597,1.9337301184712006,1.9207697789993838,0.8421606740753367,1.1432772045943156,0.9689863337972903,1.8183209801800428,8
-21.77,148.85,30,4,0,1.1552040345317995,1.6775017596491064,0.5754325181525883,1.4023488567468185,1.9762865791135211,1.948645055754915,0.8614127968907086,1.2074868818489406,0.9649148152756326,1.718479028429342,8
-21.77,148.85,30,4,1,1.097317829091737,1.6103055481947588,0.5391033722302633,1.3663256490496922,1.9214033261542756,1.9036673314439068,0.860798760612298,1.167635479533967,0.9836286904562991,1.7447229372594362,8
-21.77,148.85,30,4,0,1.1240526054973505,1.7062374853143174,0.571148875985467,1.4205059405239384,1.9736230765423668,1.9950503001827196,0.8790515073220179,1.2224214409847787,1.0202005391230236,1.7621710941425903,8
-21.77,148.85,30,4,1,1.0318193698524016,1.5176620757571628,0.5010195011742825,1.2879904709831727,1.7710588811964012,1.7867522341199273,0.7862088177714497,1.0546689123740538,0.9327429170542503,1.7326711815061595,8
-21.77,148.85,30,4,0,1.144471108577526,1.6178982563729798,0.5341381522124341,1.4210929505457273,1.9610434088487665,1.96371515788494,0.8664350452919817,1.1973844197366685,0.9588005981742066,1.7090258049707856,8
-21.77,148.85,30,4,1,1.0473662188210244,1.5405051221066965,0.5253881033740186,1.3144789433511186,1.8386857894190423,1.8311852393461285,0.80444656007319,1.0945515238991834,0.9529083645353316,1.732736266332217,8
-21.77,148.85,30,5,0,1.1277238485352032,1.6483233334942178,0.5541569856443134,1.4145354158391563,1.967615141833503,1.9592689853704506,0.8692504389905575,1.1992026253359458,0.9700085290438328,1.7475658716742934,8
-21.77,148.85,30,5,1,1.06998616739821,1.5320548916459078,0.517693902661074,1.3063761518495882,1.8219167356573112,1.8271486338430116,0.8440056488786793,1.1301210076612274,0.9572203808265194,1.7094223686340626,8
-21.77,148.85,30,5,0,1.1106015720694473,1.6385243603404105,0.5487330978716193,1.3960588193150845,1.957832238040632,1.937901321067155,0.8653655739369369,1.181398657062631,1.0119508379126507,1.7483938913158195,8
-21.77,148.85,30,5,1,1.030524199290813,1.559499502375357,0.5079809838248686,1.3497917430735855,1.8615059055675975,1.8538438787868967,0.8455459609502505,1.1193253445776712,0.9846988452665442,1.796859111211737,8
-21.77,148.85,30,5,0,1.1804161478979833,1.6905864365033956,0.5560212752020944,1.4561058706537457,2.000289830184934,2.00599558193163,0.936127301511541,1.2802632131401723,1.0241136557710429,1.7043242561317677,8
-21.77,148.85,30,5,1,1.0288285977775173,1.53268442733306,0.5324151784619781,1.3003604158664008,1.834625205912215,1.827423773528998,0.8230101730040003,1.1170621028112824,0.9265024703719764,1.7858941404739546,8
-21.77,148.85,30,6,0,1.1044349869577421,1.671493906672726,0.5650611803210677,1.4281837674328972,2.002233108670761,2.0079107562398226,0.8845196962003976,1.2098214967936975,0.9864606932344702,1.8198713000422548,8
-21.77,148.85,30,6,1,1.0488016033734195,1.5450276489134074,0.5248449498599794,1.3192358326498466,1.8239010835892393,1.8492153422557416,0.8325703412218644,1.1303605775296395,0.9361877267282122,1.7333343967138708,8
-21.77,148.85,30,6,0,1.185235930927671,1.695834476035853,0.5814544846450227,1.4287593338746531,1.9983882481751063,1.996344219838826,0.9135558253029366,1.2340429267761088,1.0354110909712677,1.685936946238827,8
-21.77,148.85,30,6,1,1.0509801768112272,1.5566603611962606,0.5177571950392417,1.3247393485556436,1.8575839896250945,1.8436669645210992,0.8161344368480695,1.132919368079122,0.9217537336895435,1.7657678961889929,8
-21.77,148.85,30,6,0,1.1764156761315028,1.7092286937246401,0.6023185800251937,1.410918080318067,1.99279335775952,2.0013948592307376,0.9051678548207064,1.2339603761593958,1.0191086268883736,1.7058965644383892,8
-21.77,148.85,30,6,1,1.0583264106204884,1.5712098696751826,0.5467841638809718,1.3370988613190835,1.8830444105960171,1.9004797966226865,0.8434176675347016,1.1364385191990543,0.9680180541930242,1.7856994495585061,8
-21.77,148.85,30,7,0,1.112015303841186,1.6796387037849643,0.5483292763923094,1.4709508986495765,2.003033989404642,2.016995107492078,0.8691998778915054,1.210494584613962,0.9975214286066453,1.8056227874223558,8
-21.77,148.85,30,7,1,1.0307431278864643,1.4925095731196376,0.4992387881516142,1.279553126885674,1.7715386798236072,1.7701742886277567,0.8086339253486738,1.1146420374906683,0.9073081073361955,1.7143691824971674,8
-21.77,148.85,30,7,0,1.1495542225905362,1.6512046359994939,0.5977200519248881,1.409869363297458,1.9970896782800138,2.014813962379091,0.9122928495056519,1.2401699814209994,1.0195356702263403,1.748282503508561,8
-21.77,148.85,30,7,1,1.0049224654328883,1.5136956372047974,0.5187127041345486,1.2630731191868891,1.7945042282621704,1.7785549369664295,0.8004144665590821,1.086917537068434,0.9331073387145128,1.7686797712559708,8
-21.77,148.85,30,7,0,1.1367010651060903,1.6600923642780894,0.5567970353600563,1.4292469913524786,1.9980980076422838,2.0041332809111085,0.8820677654600432,1.2094493420539267,0.9919430731779578,1.7566220568581712,8
-21.77,148.85,30,7,1,1.023303302183438,1.4616627146947474,0.48938132429015624,1.2770596958350346,1.7706094345208556,1.7564218982124487,0.8019779140297373,1.0929506556465425,0.9027207147222095,1.7176630597124876,8
-21.77,148.85,30,8,0,1.1007600540593976,1.6388555864926493,0.5522311826904129,1.3941286173761973,1.9450540106320635,1.9465360335634068,0.8533947332026047,1.1831629993052961,0.9750525677072075,1.7708704522269048,8
-21.77,148.85,30,8,1,1.0571310316549636,1.5409604838329234,0.5148379336553672,1.3126871271060683,1.8387633479552263,1.8384476909054466,0.8392678821950795,1.1252092514097694,0.9618779178092473,1.7355812264529313,8
-21.77,148.85,30,8,0,1.1534185397126238,1.6743388121320335,0.5657090502471688,1.4728836360924809,2.03778116845901,2.0307527483149346,0.8869674393293882,1.2213860170684043,1.0007960840745742,1.7666021164912222,8
-21.77,148.85,30,8,1,1.0419997590826064,1.5149704206190198,0.5304714520733167,1.2895115884017243,1.8232970844792307,1.820271679154688,0.8294050811504319,1.132221111818044,0.9405838211294746,1.7559800149114675,8
-21.77,148.85,30,8,0,1.1354187305928958,1.6538465037643895,0.5442383213690621,1.4005043789713172,1.9398969614355273,1.9303583605971988,0.869664533623562,1.204191865304925,0.9643245184669175,1.7017307966496447,8
-21.77,148.85,30,8,1,1.052833170942651,1.5400411865358596,0.5250757925286079,1.32714017135705,1.8520688156166898,1.8654220451393153,0.8557679412915967,1.1396414563251456,0.9791218410523062,1.7424917937810664,8
-21.77,148.85,30,9,0,1.1219209347423083,1.6345031076341312,0.5801197084831233,1.366459219562053,1.9422065860291107,1.9446545005352605,0.8528130616521699,1.1566296968913976,0.9695257503702128,1.7303814219637745,8
-21.77,148.85,30,9,1,1.050238324123326,1.5054618078912883,0.5068523919339989,1.2996269784198837,1.807292849437572,1.7877542131975894,0.7941027265073646,1.1084411063189001,0.8932969002186418,1.7080097583507865,8
-21.77,148.85,30,9,0,1.1280768419990268,1.6584446630848755,0.5812150255758548,1.3691110951342373,1.9696209192583478,1.9593702745413,0.8564669725985135,1.161196715566952,0.9945922468177365,1.7301929002866456,8
-21.77,148.85,30,9,1,1.038013953636226,1.4944222143181114,0.5043951857416415,1.271571070775838,1.7819515619599458,1.7649417821131723,0.8054038479607805,1.102316998968857,0.8908482696697781,1.7090566512786212,8
-21.77,148.85,30,9,0,1.1145884780207789,1.654289701288986,0.5628442448945684,1.410805033407191,1.982885901037599,1.9632573491916687,0.8880477641865818,1.2053675786301996,0.9976823491513506,1.774820572932426,8
-21.77,148.85,30,9,1,1.0642295045216141,1.5988337795564025,0.5489697495040635,1.3368924056738645,1.8943433384794504,1.886402092441289,0.842106574755876,1.1428474011162688,0.9661293485414529,1.7769246826885385,8
-21.77,148.85,30,10,0,1.1112471905645616,1.645788084483672,0.5482688077200587,1.3985331265075924,1.920562264145008,1.9365041500419113,0.8377508263493398,1.160530998886645,0.9631412894878555,1.7446141785104397,8
-21.77,148.85,30,10,1,1.0743475214159892,1.5627905697289568,0.5383250518712164,1.3297479385570043,1.8660375012210615,1.8645645552051882,0.8284462568283607,1.1325446061227713,0.928244210810546,1.7352688740267637,8
-21.77,148.85,30,10,0,1.1410717944599758,1.7064642724022847,0.5807347139251937,1.4509447112214722,2.0356264507574457,2.0151623714647444,0.902666408929259,1.2371066638256938,1.03370030108822,1.7686158994919279,8
-21.77,148.85,30,10,1,1.0155629660295464,1.4886920823472687,0.4973099489131869,1.2875396407633424,1.7787447126750713,1.7906808162175973,0.8055060846479835,1.0669906086383116,0.9416779759234688,1.7652797751409615,8
-21.77,148.85,30,10,0,1.1426446012269846,1.6597070380746903,0.550902980712796,1.3977792907952835,1.9483100419756019,1.9735104449500644,0.8762488327858772,1.1985743908271196,1.0029835963323497,1.7194631572123562,8
-21.77,148.85,30,10,1,1.0648518798923818,1.5215364536834166,0.5201105738225208,1.3020739649462632,1.8335083947098982,1.8209271911676692,0.8203399242753167,1.1156416742050583,0.9042400026153442,1.7261569599352495,8
-25.2,151.17,20,1,0,1.2522626239865455,2.0892142358485444,0.6576175999841404,1.7406343349424587,2.4135135936314955,2.395889264523658,1.0607084173713985,1.4754748850070978,1.2349206146326899,1.915526971369094,9
-25.2,151.17,20,1,1,1.1547493802561395,1.86958174747475,0.6526579202865476,1.5097783953011719,2.172966487796606,2.16941003051755,0.947251807195267,1.31147839461028,1.1071691153038479,1.8960027400134545,9
-25.2,151.17,20,1,0,1.1952350183984315,1.978147883426428,0.652633254375401,1.666739455773615,2.303275860817255,2.3086340295284593,1.011418466666077,1.4527824734595232,1.1263891914792818,1.9471505049762317,9
-25.2,151.17,20,1,1,1.1363217580427627,1.7441122276764203,0.6011442436547314,1.4714552011253779,2.085959348742678,2.0571580646499275,0.9383112381742359,1.2916850996834803,1.0521967613896759,1.8256604350554775,9
-25.2,151.17,20,1,0,1.2264964195620862,1.9910869627992998,0.6346649456333544,1.683216859561092,2.322359223322149,2.304127643906087,1.0125381432797573,1.4198774943160521,1.1830519486171651,1.884712295837033,9
-25.2,151.17,20,1,1,1.1333439549101703,1.7901828960711823,0.626042293311804,1.4981136857538009,2.1110266010351557,2.118757678767003,0.9368740074264874,1.3115737647069299,1.060516963656742,1.8709586306938362,9
-25.2,151.17,20,2,0,1.2422512177448906,2.0347693904845565,0.6908380246828629,1.6733579438865216,2.3501437240422933,2.357770909548476,1.0281240521739772,1.4787349317903546,1.1683319621802868,1.8826956919808904,9
-25.2,151.17,20,2,1,1.152833410184464,1.8525274721517526,0.6369272032794525,1.5152221733003426,2.16889954612706,2.1502372433939705,0.9227949881700311,1.3196782146770598,1.0452760718181102,1.8564362862291894,9
-25.2,151.17,20,2,0,1.2149497869488617,1.9404256747962405,0.628764527796148,1.6520429523620959,2.2725541736938384,2.2733858565104033,0.9830135729764444,1.3834676858351553,1.130704196730993,1.8681482397614215,9
-25.2,151.17,20,2,1,1.1277211552555333,1.8055475723707217,0.6400023703598641,1.5093017517348897,2.1336202716082675,2.1424946758610606,0.9556228900366155,1.333657855429305,1.0703582542258838,1.8970774957569407,9
-25.2,151.17,20,2,0,1.2097258669496846,1.9133916447410946,0.6544119880795263,1.5934878264203973,2.2425082883764746,2.2388939495751683,1.007835786327005,1.4006081294776893,1.155201103401195,1.8448333040168683,9
-25.2,151.17,20,2,1,1.1409700518974086,1.864810678146373,0.6084098027482171,1.5609353146114207,2.1658355719987945,2.1583874511107926,0.9550861615639313,1.3584438821497,1.071768030618591,1.8843608298982266,9
-25.2,151.17,20,3,0,1.221635199923019,1.9136817087577092,0.6367764813803319,1.633950356222298,2.2606420858476506,2.234000398169917,1.022873996464556,1.4128992573246661,1.1377062158909719,1.8502914666033645,9
-25.2,151.17,20,3,1,1.1683895832464806,1.8771010433679063,0.6107029879920856,1.5645153363680784,2.1813644801247665,2.1822885522024507,0.9610535743295364,1.3318768164022017,1.0818868757109412,1.8678435610596833,9
-25.2,151.17,20,3,0,1.2385141256585357,1.9878908508982853,0.6358624875296041,1.6730114195500008,2.3108078786963553,2.309890555990154,1.0081053608789416,1.4278342023136483,1.152559048595089,1.8732579179260753,9
-25.2,151.17,20,3,1,1.1613244723141287,1.7953883976389164,0.609190255227909,1.4967501635360314,2.11393300167109,2.0938745505285197,0.9474167497950866,1.3143795496380006,1.066243712768103,1.8161754600545248,9
-25.2,151.17,20,3,0,1.2325564510087996,2.0019599536549846,0.67625570700355,1.67977783435328,2.3415254704808137,2.3643629347692863,1.0280945604421827,1.442167037848231,1.1831610694927566,1.9052927726263202,9
-25.2,151.17,20,3,1,1.1088089380738873,1.811603696533885,0.6134458890302766,1.5079543324413176,2.130965064475383,2.143276671844986,0.9156825230126009,1.279500793131542,1.0719122017709446,1.915613444252417,9
-25.2,151.17,20,4,0,1.215341852020847,1.9818931188897855,0.6637811122679481,1.6188804280501807,2.277234219385395,2.292470582381566,1.008032450071459,1.408241681654854,1.1633226637577172,1.878021697747173,9
-25.2,151.17,20,4,1,1.1436933347403349,1.8181486914991376,0.6325737458430354,1.5204951730273724,2.1544863857030374,2.1428595992708033,0.9314784118412403,1.3163219829196846,1.0524324503401188,1.871295407649879,9
-25.2,151.17,20,4,0,1.2443768530058006,1.9694820431539726,0.690511791550818,1.6366137360047082,2.3155671160862097,2.289984200855035,1.0116153973763524,1.3874999459545583,1.165870678909036,1.8514849743834834,9
-25.2,151.17,20,4,1,1.1575845805478706,1.8181950438074064,0.6353862386638415,1.5179238387977803,2.164791312567914,2.1586624654439657,0.9537727352845324,1.320299023608374,1.082400840145897,1.8664684150737996,9
-25.2,151.17,20,4,0,1.248476218643558,2.0142880162845964,0.6521420519944524,1.6928385932254746,2.3415359424151156,2.33743165758409,1.0114281179435891,1.41766554153625,1.168691716058784,1.8723708032306905,9
-25.2,151.17,20,4,1,1.1289836255591565,1.767402430903913,0.5733118496443086,1.5091039367864332,2.0908964533713927,2.0844028722950663,0.9544102316717883,1.3011234332425226,1.087975814973701,1.8388663963753957,9
-25.2,151.17,20,5,0,1.2647116864675372,1.992120235261189,0.6686605233639367,1.6541121464100437,2.3389371714493423,2.3373929383010488,0.9830310756967936,1.392752937118341,1.1532224135386189,1.8436515351078369,9
-25.2,151.17,20,5,1,1.154366511797787,1.8151003599362285,0.6421547968006264,1.4759637970552666,2.111151436333986,2.1357045753652444,0.9357878662269694,1.2778598995629322,1.0984211716608383,1.8380863335548867,9
-25.2,151.17,20,5,0,1.2430012246637008,2.007625808975995,0.7223789482037793,1.6394698724658898,2.380395016035661,2.37767000074245,1.0049918938698132,1.412245417691115,1.173061659085879,1.9012044336942013,9
-25.2,151.17,20,5,1,1.169227797004445,1.8578926885582487,0.6525675749141153,1.5084520495159042,2.1672145125684694,2.168419522207145,0.9898856364395722,1.3537196855362896,1.1096621622269642,1.8519011007057578,9
-25.2,151.17,20,5,0,1.2019346694226416,1.8739775390781623,0.6775099237861741,1.536928419435706,2.2193803634266795,2.2220753150873462,0.9751620110709915,1.3562195756489175,1.1009318887918536,1.843504154766139,9
-25.2,151.17,20,5,1,1.086187329398559,1.7426929286832324,0.6103833775326487,1.478662980776602,2.0884847508911832,2.0739092745783356,0.9284371795604371,1.2963941373196075,1.0169736956130853,1.9182343952638197,9
-25.2,151.17,20,6,0,1.2393780214314105,2.034380609836185,0.6780533382253342,1.6674288787865439,2.347375321503212,2.333659839713571,1.0397560309374103,1.4253761314930564,1.2264759683076678,1.8875829838414737,9
-25.2,151.17,20,6,1,1.15310735833904,1.8657246015845463,0.6447758708603101,1.548079394779251,2.1873487063211106,2.2008790072417925,0.9472315316867022,1.3055416028101143,1.1093854933522935,1.9011609247619667,9
-25.2,151.17,20,6,0,1.2274704470268416,2.036737665758146,0.6867874561624907,1.6757286946786156,2.3637739727760665,2.3646521690161157,1.015929098552543,1.4441032900363575,1.1774655002575005,1.9243842368013528,9
-25.2,151.17,20,6,1,1.1425825556723943,1.8296838844599992,0.617294240341821,1.4974507710767144,2.0954801192132497,2.0990926545010375,0.9217761452993857,1.2615818680692672,1.0766375883883603,1.863151189933314,9
-25.2,151.17,20,6,0,1.1895189345547454,1.9959857477394054,0.6739378091758853,1.639506114905698,2.306234701350579,2.3156053834766177,1.0088218532019135,1.4208539202309365,1.1520455495511905,1.95516058294597,9
-25.2,151.17,20,6,1,1.167098639170051,1.8600676493350496,0.6059521428847845,1.5524358522828325,2.16184926348666,2.1670722442614307,0.9342349074907026,1.3231087782691149,1.0742945655245024,1.8497709174205896,9
-25.2,151.17,20,7,0,1.2390985226070717,2.0883762319034407,0.703465686849292,1.715922062000559,2.426709208723879,2.4214551394181867,1.0452881319981502,1.4824656550787076,1.2209396848959582,1.9519269188586323,9
-25.2,151.17,20,7,1,1.1501665118898285,1.844730201703049,0.6371345096758141,1.5126276663298266,2.1724605349583963,2.1651645101586814,0.9463608845461513,1.3221398676824454,1.0825634674311877,1.8661446504035846,9
-25.2,151.17,20,7,0,1.24584368577786,2.038812282678722,0.6881780170543474,1.6450622895075915,2.345044866303966,2.333014104083639,0.9974078001459695,1.4167148285554565,1.1792479755407717,1.8813969960634762,9
-25.2,151.17,20,7,1,1.1447743104143788,1.8979890371324926,0.640331893992856,1.584747037861809,2.2023589144523172,2.208025431070769,0.9962961849656988,1.3659214732851417,1.1555523276311948,1.9381808509169187,9
-25.2,151.17,20,7,0,1.2648739852519186,1.9624267719656612,0.6608137932606707,1.584094138960918,2.2554703216854324,2.25296290744583,0.9956635087151713,1.4206046558857734,1.1225783636006645,1.7820523428417132,9
-25.2,151.17,20,7,1,1.1239609551037353,1.8200563078692122,0.6211980185037143,1.50841799039981,2.1139314006368446,2.1265948079063905,0.9210548885744225,1.3039537478892338,1.0586804629177413,1.8913340837103407,9
-25.2,151.17,20,8,0,1.2619769247576078,2.0061729271680844,0.6911729904508719,1.630018825933758,2.32144796847009,2.329442506081424,1.0254500746201842,1.4468374999879057,1.1785976454102494,1.8383895587006711,9
-25.2,151.17,20,8,1,1.172667297553483,1.8491285399836825,0.6526259245370616,1.492767542771869,2.1558398326291806,2.159992655051363,0.9735489517109583,1.3756530847606754,1.0956267141654554,1.8337397951719279,9
-25.2,151.17,20,8,0,1.228834562309782,1.9550689942370483,0.6660696462189394,1.6240096389863354,2.2924035295874954,2.2872877881852998,1.0261764539148455,1.4343703598083164,1.158674796346621,1.8624366182433565,9
-25.2,151.17,20,8,1,1.091824265072408,1.8055658408079536,0.6132894963668887,1.489253486486747,2.1185394271852727,2.0988718084104665,0.900463122194149,1.2684156799572528,1.0391107473333867,1.9369213977759838,9
-25.2,151.17,20,8,0,1.2702547320476159,2.026190551309923,0.6917605954207233,1.6821220740766232,2.3544253246951317,2.3739326546436414,1.02067596441488,1.4431928454085543,1.1654107111518943,1.8582247284737095,9
-25.2,151.17,20,8,1,1.1363597689302987,1.8438329028184304,0.6448006952251846,1.5199027123942164,2.1505989989379253,2.1586821646007412,0.9618185576133796,1.346247487928512,1.082874595772985,1.897365958324937,9
-25.2,151.17,20,9,0,1.2179950614882993,2.0627188815357167,0.7157588768880859,1.6871600345627358,2.4153731332121384,2.392454274931796,1.0428272268231091,1.5038957904195251,1.150970051384763,1.97513483684003,9
-25.2,151.17,20,9,1,1.1524104437566265,1.8431720497108726,0.5880406058563632,1.5531892944050398,2.153499215212993,2.146127906252909,0.924486777827223,1.302616886984545,1.066808527950942,1.8637367040832375,9
-25.2,151.17,20,9,0,1.284914835200109,2.0230292563255445,0.6695403805080995,1.6809068780451364,2.3458670790223186,2.3566077342733713,1.0800971251691174,1.4943394625149888,1.1890042510034178,1.829810612398151,9
-25.2,151.17,20,9,1,1.0652348402213756,1.8479332577995227,0.6309202584672093,1.5376835225130334,2.172808069707873,2.1751490609925805,0.9369934209873333,1.3351372213739052,1.0601391256401005,2.024802718499517,9
-25.2,151.17,20,9,0,1.222822582493942,1.9300433500138792,0.6710190691520836,1.5997266222108144,2.2876329029922733,2.2897080460220107,0.9906994120732443,1.389661755956966,1.1118047157165807,1.8569726014724415,9
-25.2,151.17,20,9,1,1.1287373675925134,1.766619526429943,0.6383925575391138,1.4317977036646863,2.083370672446183,2.0740165463362814,0.9176532910502511,1.29180832200599,1.0232741679304236,1.837017216531597,9
-25.2,151.17,20,10,0,1.2495982340891163,2.0493778406050343,0.6634196493454881,1.6766967491142206,2.35198015399628,2.3400185224317394,1.020420308096796,1.4565559724482349,1.179200702356301,1.8771375255434275,9
-25.2,151.17,20,10,1,1.1521720186639426,1.8391448796866314,0.6427513219929829,1.4867445446763938,2.1184040104223865,2.1320254714721174,0.9404404011438192,1.3066220792515295,1.0756321961411675,1.850521297639131,9
-25.2,151.17,20,10,0,1.2157694107878805,1.9602424240106942,0.6478933151831193,1.6738537949798342,2.3344403007591192,2.3210998380470893,1.0656851105871905,1.4587689023240855,1.1851306216489768,1.9032942380684283,9
-25.2,151.17,20,10,1,1.1686745158425196,1.8731424085486423,0.6207031121782577,1.5264383780639785,2.1553600821441146,2.16690859264627,0.9378116130548558,1.3076325411142324,1.1112112161075778,1.8486504640628023,9
-25.2,151.17,20,10,0,1.2312768129316622,1.9791985721434693,0.7012763835662008,1.641438131367083,2.3335638602251647,2.345403955278942,1.0372669617346233,1.414668572253485,1.19469291223573,1.9106142114122016,9
-25.2,151.17,20,10,1,1.1116095759787281,1.737421759605113,0.6078734896192362,1.4509010001749272,2.0525824076883437,2.0690196243663563,0.8951376628493175,1.2460292135328244,1.0059785605970701,1.8476301197471983,9
-25.2,151.17,25,1,0,1.2241459389447111,1.9098447771594662,0.6188215516506248,1.6227421489878417,2.235095868211444,2.2441899895869564,0.9566891898972739,1.349320290752832,1.0787074193027941,1.840092774573488,9
-25.2,151.17,25,1,1,1.1122461563030794,1.7223147214403474,0.5713182627100728,1.4649572477713564,2.05013970813276,2.0296001927833354,0.897365459004649,1.2495644892381823,1.0246552223003373,1.836570622965233,9
-25.2,151.17,25,1,0,1.1695204081533388,1.8263225880043785,0.6103673431405315,1.5114559398462255,2.1192781990325456,2.107626713390769,0.9607979797875893,1.343633946163531,1.0711816507168908,1.8193124466572748,9
-25.2,151.17,25,1,1,1.091696232202682,1.6600416550020927,0.5611080624783479,1.4056923094877103,1.974159654535614,1.9754287123620857,0.885335247637036,1.2175008313337985,0.9856973578567464,1.8045322895209799,9
-25.2,151.17,25,1,0,1.2032658887906071,1.864011388962371,0.6342041946075567,1.5462180907046186,2.160667384907042,2.182646388980209,0.9510437618737762,1.3477530450235498,1.0560666332037714,1.8043124086929874,9
-25.2,151.17,25,1,1,1.0629700859347764,1.6510802745899478,0.5452186123875428,1.386713758378574,1.949694461113505,1.9336307937535666,0.8485105300425781,1.1798614093871653,0.9748753471193394,1.8364614305430407,9
-25.2,151.17,25,2,0,1.220140881427834,1.853887403319805,0.6463697209838827,1.5453469764179668,2.186498294584109,2.1985655163630335,0.9692666306590949,1.3202806413688066,1.1075471942496669,1.7880537275090298,9
-25.2,151.17,25,2,1,1.1267475860730558,1.7276005037934838,0.5652188452443273,1.462405689417505,2.0352100215409217,2.0424329171799513,0.8710781646349902,1.2342434911706313,1.0205883712831476,1.8067049552726726,9
-25.2,151.17,25,2,0,1.144104978804015,1.7957446172535667,0.5962685067612197,1.5171614704173022,2.1122068196377852,2.1031847824664855,0.9449374606958638,1.3194310496753554,1.0545734947234422,1.8472156717753794,9
-25.2,151.17,25,2,1,1.1154044857695673,1.7437792149108238,0.5905743694784349,1.4578253968505845,2.045199059537357,2.0241034703322347,0.8533222705701159,1.2368531103560618,0.9962621694228359,1.831361104390672,9
-25.2,151.17,25,2,0,1.1321628066480984,1.7429622316914728,0.5719093159481023,1.468601354657208,2.0407294046262647,2.044979967291568,0.8922415247010697,1.2489383080985694,1.032741967283421,1.78992633764408,9
-25.2,151.17,25,2,1,1.1304742549800377,1.7272571504569523,0.5710390914490585,1.4595391029398588,2.0467250269592947,2.0404612269930147,0.8783782212731553,1.2451978210718788,0.9864866798238437,1.7919480256568903,9
-25.2,151.17,25,3,0,1.1748465163678836,1.85314337341145,0.6191690127886921,1.552351706296555,2.16671446454744,2.1579663557985818,0.9639714000250056,1.3137229799840904,1.101629023311419,1.8423050784449502,9
-25.2,151.17,25,3,1,1.108135257031047,1.7033111080973344,0.5696158743931297,1.4230618820076697,2.018468346673575,2.006363481971993,0.8842245112115651,1.227030747013305,0.995255409971203,1.8102366381884276,9
-25.2,151.17,25,3,0,1.1888497770880913,1.866690803851583,0.6201434431683899,1.5627192428714858,2.187238031729897,2.183726389720202,0.969462158174058,1.3515816249833033,1.0875175750474462,1.8360077962591919,9
-25.2,151.17,25,3,1,1.090618601747884,1.681489135694966,0.5635675057655649,1.4129581260930741,1.9872563625995634,1.9840994679199573,0.9183664551571044,1.2580028867059623,1.025461324949522,1.8193682959906403,9
-25.2,151.17,25,3,0,1.157551096266262,1.848453926192746,0.6283918131255161,1.495929743558088,2.1453224382938023,2.1417731152506976,0.9379630667266211,1.3047076200466887,1.0639036556784829,1.8419497050109772,9
-25.2,151.17,25,3,1,1.0890241645934982,1.6194900367766032,0.5388890591816617,1.392433248306804,1.936615783066432,1.929872308723777,0.8769298032658849,1.200517602584357,0.9964486458576731,1.7750589160725816,9
-25.2,151.17,25,4,0,1.193555518619219,1.8576049257343978,0.5951188942834441,1.5570233663774944,2.1526891743192462,2.1399453173122955,0.9375241886258828,1.3285037967487305,1.0628209749466306,1.8021094687662236,9
-25.2,151.17,25,4,1,1.0948375162985857,1.755897701593452,0.5849804838149798,1.4676127901243399,2.0538525004435124,2.0543366174452586,0.8841763805295692,1.2291926661273547,1.0292438710574134,1.8694760095448701,9
-25.2,151.17,25,4,0,1.203581568905568,1.8207062375195293,0.598228096685525,1.5403174417623235,2.147032956670543,2.1462043887372735,0.987620210968943,1.3483330027595295,1.0870875228174912,1.778970808988168,9
-25.2,151.17,25,4,1,1.1393529709694434,1.6959526220259098,0.5803409035145864,1.4456242636194567,2.027400516324877,1.9890609227901488,0.9182965521628343,1.2458945249349227,1.0367555285584729,1.7633998219351308,9
-25.2,151.17,25,4,0,1.1547504273436953,1.776691147923108,0.5993718654057518,1.496164204696035,2.115664183245319,2.0872891505322184,0.9304664077148277,1.2903435062674717,1.0673089903690112,1.8137720173505327,9
-25.2,151.17,25,4,1,1.0518565797510078,1.66980555014704,0.557922017402327,1.41558448477696,1.97368608298932,1.964473489308243,0.8816869910796982,1.2224939495367715,1.0032354737458122,1.8708892460844704,9
-25.2,151.17,25,5,0,1.1599590762424932,1.85476147403481,0.5972789099315183,1.5556505805948189,2.1653445924496437,2.1583156592749173,0.938797893626061,1.3230751470776534,1.080660531462005,1.853811815666713,9
-25.2,151.17,25,5,1,1.0754061899136294,1.6914346659829906,0.5667436828917402,1.4245959852175747,2.004864019709923,1.9824819370464446,0.8767602614517143,1.1956439867453614,1.0178972399486363,1.8446565188845214,9
-25.2,151.17,25,5,0,1.1535980281223939,1.7688775149107574,0.6306983066658716,1.4437367499626113,2.0859753489910053,2.073372200570694,0.9235166047153847,1.2612340416366903,1.0523058289506153,1.800369328992992,9
-25.2,151.17,25,5,1,1.0898964014209334,1.673139752571342,0.553899039105605,1.390213692615925,1.957476792044037,1.9689305520014195,0.8652905577950968,1.2334604210603586,0.9462848884854987,1.7899986376769033,9
-25.2,151.17,25,5,0,1.232755462072494,1.864855633812351,0.6679991397253449,1.5051663705044966,2.186448842374864,2.181549155387435,0.961231470981839,1.3306443363268634,1.1066243613889588,1.767476555515067,9
